20180920-141827,"[0.00415445 0.00356794 0.02424242 0.10527859 0.00752688 0.00909091
 0.00474096 0.00645161 0.00337243 0.00488759 0.00571848 0.00791789
 0.00625611 0.00630499 0.00698925 0.00625611 0.00845552 0.00273705
 0.00376344 0.00171065 0.0068915  0.00420332 0.00386119 0.007087  ]","[-0.9995504  -0.24831563 -0.42424378 -0.9896852  -0.9766275   0.9812074
 -0.9996124  -0.9671412   0.2521209   0.9565306  -0.9896931 ]",0.22761485826001945
20180920-141829,"[0.00200391 0.00811339 0.02047898 0.10254154 0.00571848 0.00987292
 0.00259042 0.00483871 0.00454545 0.00415445 0.00503421 0.00757576
 0.00596285 0.00742913 0.00532747 0.00376344 0.00430108 0.00024438
 0.00254154 0.00278592 0.00498534 0.00464321 0.00312805 0.00503421]","[-0.9989711   0.23426042 -0.49432856 -0.98110056 -0.97599053  0.98995817
 -0.99924505 -0.9543999   0.18546508  0.97193974 -0.9973425 ]",0.2433040078201368
20180920-141831,"[0.00322581 0.00322581 0.01783969 0.1001955  0.00571848 0.00782014
 0.00508309 0.00679374 0.00552297 0.00249267 0.00855327 0.00957967
 0.00860215 0.00889541 0.00913978 0.00684262 0.00571848 0.00063539
 0.00415445 0.00371457 0.00747801 0.00400782 0.00351906 0.00454545]","[-0.7600668   0.89611244 -0.99997413 -0.98027164  0.91398215 -0.641594
  0.77659345 -0.99959254  0.14123067  0.93218684 -0.86251116]",0.24467253176930584
20180920-141833,"[0.00151515 0.00703812 0.01661779 0.10112414 0.00654936 0.01177908
 0.00410557 0.00317693 0.00185728 0.00351906 0.00913978 0.00845552
 0.00953079 0.01075269 0.0040567  0.00381232 0.00718475 0.00131965
 0.00459433 0.00127077 0.00860215 0.00234604 0.00522972 0.01109482]","[-0.72203654  0.9112887  -0.99994826 -0.95360464  0.9872921  -0.692194
  0.8743771  -0.99846554 -0.79275167  0.98376626 -0.94852984]",0.2445747800586509
20180920-141835,"[0.00625611 0.00278592 0.01994135 0.10347019 0.00762463 0.01207234
 0.0028348  0.0042522  0.00239492 0.00317693 0.00694037 0.00894428
 0.0054741  0.00801564 0.00322581 0.0030303  0.014565   0.00175953
 0.0030303  0.0014174  0.00654936 0.00430108 0.00493646 0.00757576]","[-0.7498713   0.9278421  -0.9998944  -0.93502396  0.9692115  -0.8717029
  0.868063   -0.999583   -0.79488623  0.9561564  -0.937889  ]",0.2489736070381231
20180920-141837,"[0.00386119 0.00185728 0.02067449 0.1042522  0.00532747 0.01256109
 0.00415445 0.0054741  0.00542522 0.00395894 0.00738025 0.00948192
 0.00581623 0.00884653 0.00332356 0.00259042 0.0127566  0.00156403
 0.00459433 0.00244379 0.00488759 0.00415445 0.00615836 0.00742913]","[-0.83755654  0.918419   -0.99986655  0.03485865  0.9598734  -0.9711784
  0.6498924  -0.9958335  -0.9772507   0.976633   -0.9567567 ]",0.28621700879765377
20180920-141839,"[0.00171065 0.00195503 0.04599218 0.10322581 0.00552297 0.0101173
 0.0014174  0.00395894 0.0054741  0.00361681 0.00874878 0.01441838
 0.01099707 0.00913978 0.00493646 0.00684262 0.00757576 0.01158358
 0.00371457 0.00391007 0.00332356 0.0042522  0.00552297 0.00826002]","[-0.91978246  0.89584726 -0.9999518  -0.85364634  0.937513   -0.87359625
  0.37298632 -0.99707067  0.01062242  0.9712811  -0.9594838 ]",0.24770283479960886
20180920-141841,"[0.00298143 0.00136852 0.01955034 0.10601173 0.00664712 0.01094819
 0.00459433 0.00351906 0.00371457 0.00239492 0.00713587 0.00840665
 0.00782014 0.00796676 0.00298143 0.0054741  0.00601173 0.00327468
 0.00684262 0.00420332 0.00483871 0.00796676 0.00513196 0.00791789]","[-0.8873314   0.86310774 -0.99997014 -0.94388217  0.59792453 -0.78274924
 -0.45597586 -0.9971737   0.9052472   0.9259736  -0.88424563]",0.27790811339198424
20180920-141843,"[0.00175953 0.00254154 0.02497556 0.11217009 0.00845552 0.01231672
 0.00532747 0.0058651  0.00351906 0.00522972 0.00752688 0.01031281
 0.0068915  0.00518084 0.00904203 0.00855327 0.00606061 0.00058651
 0.00430108 0.00146628 0.00459433 0.00801564 0.00957967 0.01363636]","[ 0.0380247   0.93293214 -0.9999771  -0.9963284   0.9130884  -0.8252034
  0.7333237  -0.9999376   0.73446524  0.894711   -0.76181185]",0.248338220918866
20180920-141845,"[0.00420332 0.00224829 0.01461388 0.10723363 0.00777126 0.00982405
 0.00361681 0.00596285 0.00219941 0.00420332 0.00635386 0.01070381
 0.00596285 0.00762463 0.01099707 0.00694037 0.00698925 0.00058651
 0.00219941 0.0030303  0.00268817 0.00430108 0.00777126 0.01031281]","[-0.8211958   0.83031815 -0.9999651  -0.9189847   0.83845574 -0.686881
  0.37133673 -0.9975406   0.346871    0.95925623 -0.89631534]",0.26783968719452583
20180920-141847,"[0.00185728 0.00195503 0.01940371 0.10342131 0.00439883 0.00552297
 0.00469208 0.0127566  0.00307918 0.00757576 0.0086999  0.01060606
 0.01217009 0.00840665 0.01334311 0.00879765 0.00239492 0.00092864
 0.00293255 0.00224829 0.00816227 0.00356794 0.00439883 0.01652004]","[-0.9221989   0.6940504  -0.99987227 -0.8603034   0.9819194  -0.78062445
 -0.3471433  -0.9950468  -0.72746885  0.97728723 -0.98381597]",0.24804496578690122
20180920-141849,"[0.0099218  0.00244379 0.02160313 0.10146628 0.00679374 0.00821114
 0.00127077 0.00327468 0.00288368 0.00371457 0.00752688 0.00796676
 0.00684262 0.00757576 0.0044477  0.00679374 0.00742913 0.00268817
 0.00381232 0.00215054 0.00576735 0.00591398 0.00601173 0.0115347 ]","[-0.80280685  0.89005244 -0.9999704  -0.8923612   0.9040758  -0.8492542
  0.64366734 -0.9970204  -0.20340407  0.9631583  -0.906885  ]",0.24892473118279565
20180920-141852,"[0.00200391 0.00259042 0.02756598 0.10029326 0.00542522 0.00874878
 0.00190616 0.00562072 0.00430108 0.00488759 0.00782014 0.01065494
 0.01080156 0.0085044  0.0040567  0.00557185 0.00962854 0.00136852
 0.0026393  0.00459433 0.00928641 0.0030303  0.00371457 0.00391007]","[-0.9617402   0.49580982 -0.89660466  0.23572463 -0.02476026 -0.9987037
  0.806656   -0.9999894  -0.7834213   0.8282017  -0.9335758 ]",0.2612414467253176
20180920-141854,"[0.00273705 0.00180841 0.02038123 0.11031281 0.00361681 0.01055718
 0.00493646 0.00351906 0.00650049 0.00508309 0.00620723 0.00982405
 0.00684262 0.01050831 0.00957967 0.00522972 0.00835777 0.00410557
 0.00518084 0.00527859 0.00430108 0.00459433 0.00532747 0.00645161]","[-0.95108145  0.28866044 -0.7588671  -0.10256396 -0.01500156 -0.99344987
  0.27977714 -0.9999772  -0.88902646  0.84529984 -0.9864624 ]",0.2576735092864125
20180920-141856,"[0.00200391 0.00215054 0.02482893 0.10845552 0.00518084 0.00845552
 0.00439883 0.0056696  0.00478983 0.00254154 0.00542522 0.00860215
 0.00894428 0.00826002 0.00342131 0.0086999  0.00527859 0.00073314
 0.00752688 0.00488759 0.00615836 0.00552297 0.00337243 0.01236559]","[-0.96747553  0.57376605 -0.80238295 -0.11550262  0.20998873 -0.9964411
  0.63565975 -0.99997646 -0.76481473  0.8547117  -0.98430973]",0.23929618768328437
20180920-141858,"[0.00562072 0.00322581 0.01955034 0.09970674 0.00640274 0.00791789
 0.00293255 0.00816227 0.00718475 0.00430108 0.00606061 0.00703812
 0.00855327 0.00801564 0.00391007 0.00356794 0.00464321 0.00034213
 0.00469208 0.00376344 0.00747801 0.00703812 0.00322581 0.00596285]","[-0.954827    0.90439504 -0.89558905  0.18521334 -0.11868107 -0.99497867
  0.641931   -0.99989897 -0.14645141  0.84554183 -0.9545513 ]",0.2543010752688171
20180920-141900,"[2.54154448e-03 5.47409580e-03 1.27565982e-02 1.00977517e-01
 6.30498534e-03 9.62854350e-03 3.76344086e-03 3.56793744e-03
 6.59824047e-03 5.57184751e-03 1.35874878e-02 6.50048876e-03
 1.28543500e-02 1.09970674e-02 8.35777126e-03 4.64320626e-03
 4.98533724e-03 4.88758553e-05 2.19941349e-03 4.05669599e-03
 5.91397849e-03 1.41251222e-02 4.69208211e-03 4.15444770e-03]","[-0.9531926   0.39210495 -0.8706688   0.13949361  0.16070609 -0.9977323
  0.631411   -0.9999891  -0.8988912   0.8016201  -0.97955513]",0.22776148582600195
20180920-141902,"[0.00381232 0.00527859 0.0184262  0.10244379 0.00508309 0.00478983
 0.00420332 0.00601173 0.00249267 0.00591398 0.00542522 0.0068915
 0.00791789 0.00782014 0.00371457 0.00386119 0.00488759 0.00136852
 0.0054741  0.00298143 0.00518084 0.00474096 0.00307918 0.00596285]","[-0.9512515   0.7540586  -0.8730034  -0.15248041  0.03839384 -0.9968698
  0.72898424 -0.9999721  -0.6867743   0.90088624 -0.97996724]",0.24648093841642224
20180920-141904,"[0.00293255 0.0040567  0.02702835 0.1099218  0.00307918 0.00752688
 0.00537634 0.00210166 0.00347019 0.00278592 0.01075269 0.01192571
 0.00610948 0.00606061 0.00317693 0.00395894 0.00796676 0.00136852
 0.00786901 0.00434995 0.00293255 0.00395894 0.00254154 0.00522972]","[-0.88189346  0.83877033 -0.8421268   0.03896141  0.03672168 -0.99653035
  0.8752057  -0.9999606  -0.8123101   0.82191026 -0.97623295]",0.25004887585532737
20180920-141906,"[0.0040567  0.00684262 0.02272727 0.10767351 0.00449658 0.00967742
 0.00478983 0.00474096 0.00391007 0.00342131 0.01109482 0.01217009
 0.00723363 0.00576735 0.00273705 0.00288368 0.00469208 0.00024438
 0.00659824 0.00386119 0.00342131 0.00493646 0.00620723 0.0058651 ]","[-0.8782326   0.20136826 -0.94828945 -0.8155007   0.04360924 -0.99617827
  0.38240087 -0.9998346  -0.98694     0.5895127  -0.96983   ]",0.26295210166177907
20180920-141908,"[0.00293255 0.00312805 0.02155425 0.1040567  0.00293255 0.00933529
 0.00826002 0.01026393 0.00410557 0.00376344 0.00811339 0.01085044
 0.0143695  0.00679374 0.00610948 0.00571848 0.00503421 0.00063539
 0.00591398 0.00562072 0.00391007 0.0042522  0.00635386 0.00894428]","[-0.9854418   0.419253   -0.9391791  -0.2664946  -0.17866853 -0.9971704
  0.72720766 -0.99997246 -0.895516    0.68938065 -0.95896035]",0.2627565982404692
20180920-141910,"[0.00229717 0.00180841 0.01969697 0.10347019 0.00371457 0.00777126
 0.01622678 0.01930596 0.00259042 0.00151515 0.00576735 0.00987292
 0.00879765 0.00997067 0.00610948 0.00562072 0.00293255 0.00029326
 0.00537634 0.00625611 0.00493646 0.00703812 0.00488759 0.00650049]","[-0.9743955   0.8176009  -0.7916512  -0.05944037 -0.38724005 -0.9927782
  0.49105856 -0.9998257  -0.21270856  0.8835433  -0.9684216 ]",0.2695014662756598
20180920-141912,"[0.00508309 0.0026393  0.02155425 0.10327468 0.00395894 0.01065494
 0.01168133 0.00894428 0.00752688 0.00391007 0.00796676 0.00645161
 0.00635386 0.00855327 0.00420332 0.00742913 0.00503421 0.00102639
 0.00845552 0.00591398 0.00654936 0.01099707 0.00347019 0.00786901]","[-0.9999797  -0.97321546 -0.9999143  -0.996922   -0.9999166   0.95518476
  0.23298499 -0.9993846  -0.9108199  -0.25234666 -0.9983504 ]",0.25488758553274676
20180920-141914,"[0.00205279 0.00195503 0.01691105 0.10806452 0.00478983 0.01485826
 0.00503421 0.00625611 0.00562072 0.00620723 0.00698925 0.0072825
 0.01143695 0.00889541 0.00332356 0.00923754 0.00420332 0.00063539
 0.00713587 0.00478983 0.00552297 0.00904203 0.00146628 0.00317693]","[-0.9999806  -0.976638   -0.9998947  -0.9885225  -0.9998259   0.97338814
 -0.36713532 -0.99962384 -0.82286257  0.52010936 -0.9990652 ]",0.24960899315738022
20180920-141916,"[0.00381232 0.00239492 0.02091887 0.10180841 0.00610948 0.00576735
 0.00224829 0.00615836 0.00581623 0.00454545 0.00762463 0.00816227
 0.00860215 0.00909091 0.01158358 0.00332356 0.01412512 0.00136852
 0.00679374 0.00332356 0.00508309 0.00508309 0.00244379 0.00342131]","[-0.9999836  -0.9871008  -0.999892   -0.99156266 -0.9999304   0.95259804
 -0.14928141 -0.9997193  -0.813918    0.05918603 -0.99878824]",0.26280547409579663
20180920-141918,"[0.00615836 0.00395894 0.01871945 0.11138807 0.00483871 0.00840665
 0.00200391 0.00508309 0.00508309 0.00503421 0.01075269 0.00987292
 0.01031281 0.01148583 0.00205279 0.00175953 0.01060606 0.00078201
 0.00738025 0.00571848 0.0056696  0.00400782 0.00557185 0.00615836]","[-0.9999937  -0.992307   -0.9999055  -0.9919821  -0.99981713  0.9658894
 -0.6927643  -0.9994195  -0.90429044  0.5455511  -0.99916416]",0.24887585532746814
20180920-141920,"[0.00307918 0.00356794 0.02047898 0.10527859 0.00498534 0.00899316
 0.00322581 0.0056696  0.00513196 0.00777126 0.0086999  0.0083089
 0.00703812 0.00840665 0.00244379 0.0127566  0.00513196 0.00180841
 0.00391007 0.00386119 0.00733138 0.00610948 0.00239492 0.00249267]","[-0.99998856 -0.9855265  -0.99993163 -0.99532014 -0.99975765  0.96244985
 -0.49664566 -0.99896246 -0.7811137   0.6407881  -0.9992402 ]",0.23826979472140764
20180920-141922,"[0.00307918 0.00317693 0.02033236 0.10542522 0.00581623 0.01045943
 0.00439883 0.00508309 0.00366569 0.00630499 0.00508309 0.00899316
 0.00557185 0.00654936 0.00420332 0.00337243 0.00713587 0.00293255
 0.00478983 0.00522972 0.0054741  0.0056696  0.00200391 0.00351906]","[-0.99998844 -0.97682977 -0.9999122  -0.9879619  -0.9997246   0.969955
 -0.6907367  -0.9994147  -0.64163494  0.661676   -0.9992137 ]",0.2442326490713587
20180920-141924,"[0.00391007 0.00215054 0.02067449 0.10268817 0.00347019 0.0101173
 0.01055718 0.00229717 0.00606061 0.00317693 0.00723363 0.00664712
 0.00630499 0.00987292 0.00791789 0.00371457 0.00459433 0.00107527
 0.00478983 0.00488759 0.00591398 0.00835777 0.00224829 0.00557185]","[-0.9999848  -0.95860463 -0.9998606  -0.98382276 -0.99984086  0.9641625
 -0.28136504 -0.99949396 -0.805173    0.48843998 -0.9990174 ]",0.22825024437927657
20180920-141926,"[0.00205279 0.00322581 0.01896383 0.10127077 0.00395894 0.00738025
 0.00630499 0.00361681 0.00430108 0.00322581 0.00987292 0.0101173
 0.00562072 0.00791789 0.00537634 0.00322581 0.00654936 0.00029326
 0.00562072 0.00420332 0.00259042 0.00371457 0.00464321 0.00420332]","[-0.9999937  -0.93525165 -0.99989057 -0.9931843  -0.9997805   0.9688136
 -0.00693849 -0.99936193 -0.70006263  0.56613386 -0.9991497 ]",0.2302541544477028
20180920-141928,"[0.00337243 0.00610948 0.02189638 0.10151515 0.00518084 0.00630499
 0.00268817 0.00430108 0.0026393  0.00684262 0.00522972 0.00557185
 0.00855327 0.00596285 0.00420332 0.00376344 0.00464321 0.00097752
 0.00562072 0.00259042 0.00532747 0.00518084 0.00542522 0.00635386]","[-0.99999356 -0.87414664 -0.99983335 -0.9853394  -0.99947196  0.9582541
 -0.42101455 -0.99928236 -0.6506189   0.67834896 -0.9988038 ]",0.25073313782991197
20180920-141930,"[0.0016129  0.0042522  0.02150538 0.10469208 0.00713587 0.00977517
 0.00464321 0.00454545 0.00278592 0.00332356 0.00855327 0.00801564
 0.00576735 0.01221896 0.01021505 0.00386119 0.00596285 0.00048876
 0.00415445 0.00439883 0.00615836 0.00542522 0.00591398 0.00532747]","[-0.9999929  -0.9911752  -0.99990773 -0.99625474 -0.9999554   0.9665542
  0.10568445 -0.9997627  -0.93101233 -0.33088046 -0.9986579 ]",0.25527859237536643
20180920-141932,"[0.00371457 0.00449658 0.0155914  0.10997067 0.00498534 0.00806452
 0.01026393 0.01197458 0.00361681 0.00298143 0.00772239 0.00733138
 0.01006843 0.00684262 0.00640274 0.00522972 0.00293255 0.00053763
 0.00513196 0.00449658 0.00420332 0.00840665 0.00488759 0.00542522]","[ 0.65438575  0.44068673 -0.77293646 -0.8272531   0.9899481  -0.3795244
  0.8778743  -0.95949864 -0.68617773 -0.71471477 -0.9998662 ]",0.24428152492668612
20180920-141934,"[0.00166178 0.00366569 0.02419355 0.10317693 0.00518084 0.0068915
 0.00361681 0.00557185 0.00307918 0.00703812 0.00840665 0.00948192
 0.00469208 0.0068915  0.00635386 0.00552297 0.00571848 0.00107527
 0.00386119 0.00322581 0.00474096 0.00522972 0.00376344 0.01124145]","[ 0.66013217  0.30866385 -0.8811617  -0.93079555  0.9871016  -0.21095349
  0.85193545 -0.9852035  -0.43290442 -0.71269417 -0.9998986 ]",0.2464809384164222
20180920-141936,"[0.00219941 0.00386119 0.02531769 0.10420332 0.00654936 0.00664712
 0.00342131 0.00317693 0.00200391 0.00713587 0.01070381 0.01256109
 0.00679374 0.00694037 0.00239492 0.00542522 0.00332356 0.0012219
 0.00772239 0.00464321 0.00782014 0.00488759 0.00386119 0.00366569]","[ 0.5509146   0.2621602  -0.7906335  -0.79966754  0.99464667 -0.4403925
  0.8051872  -0.6855508  -0.3612335  -0.6861884  -0.99986583]",0.23807429130009777
20180920-141938,"[0.00259042 0.00175953 0.01857283 0.10332356 0.00518084 0.00752688
 0.00312805 0.00679374 0.0030303  0.00307918 0.00791789 0.00948192
 0.00840665 0.00874878 0.00752688 0.00576735 0.00801564 0.00171065
 0.00410557 0.00190616 0.00483871 0.00347019 0.00386119 0.00733138]","[ 0.86848205  0.765278   -0.77064246 -0.9536471   0.98759615 -0.40579963
  0.8980506  -0.9885722  -0.33873558 -0.8143871  -0.99988097]",0.2597262952101661
20180920-141940,"[0.00234604 0.00386119 0.01691105 0.09731183 0.00654936 0.00962854
 0.00733138 0.00703812 0.00171065 0.00146628 0.01304985 0.01187683
 0.00694037 0.00757576 0.00640274 0.00698925 0.00464321 0.00034213
 0.00327468 0.0014174  0.00957967 0.00381232 0.01378299 0.01588465]","[ 0.83595175  0.54544836 -0.7779843  -0.9369393   0.99217373 -0.32544312
  0.89850074 -0.9874181  -0.44155732 -0.7752009  -0.9999158 ]",0.2418377321603127
20180920-141942,"[0.00796676 0.0014174  0.01554252 0.10278592 0.00640274 0.00835777
 0.00454545 0.00439883 0.00107527 0.00166178 0.01212121 0.01104594
 0.00845552 0.00606061 0.00361681 0.00576735 0.00488759 0.00068426
 0.00210166 0.00449658 0.00420332 0.00278592 0.00938416 0.01207234]","[ 0.6434577   0.49111485 -0.83302313 -0.9249721   0.99066883 -0.3630622
  0.91539985 -0.9595071  -0.53892297 -0.76776236 -0.99993074]",0.26407624633431076
20180920-141944,"[0.00185728 0.00278592 0.02194526 0.1068915  0.00694037 0.01177908
 0.00596285 0.0143695  0.00278592 0.00415445 0.00928641 0.00816227
 0.0068915  0.00625611 0.00322581 0.00493646 0.00948192 0.00068426
 0.00166178 0.00307918 0.00791789 0.00527859 0.00860215 0.00913978]","[ 0.80166197 -0.00496467 -0.8355538  -0.93257654  0.99326515  0.06394251
  0.9557954  -0.9952679  -0.7181938  -0.7745152  -0.9999592 ]",0.24755620723362648
20180920-141946,"[0.00288368 0.00259042 0.01935484 0.10175953 0.00982405 0.01392962
 0.00312805 0.00400782 0.00513196 0.00381232 0.00664712 0.00562072
 0.01036168 0.00889541 0.00439883 0.00420332 0.00855327 0.00097752
 0.00288368 0.00190616 0.00874878 0.00527859 0.00581623 0.00684262]","[ 0.8153432   0.1668459  -0.9026541  -0.9661603   0.9854781  -0.13227282
  0.8143872  -0.9928807  -0.54848146 -0.5075174  -0.99993616]",0.2456989247311827
20180920-141948,"[0.0016129  0.0026393  0.02160313 0.10361681 0.00943304 0.0127566
 0.01055718 0.00307918 0.00493646 0.00259042 0.00606061 0.0068915
 0.00904203 0.00791789 0.00503421 0.00620723 0.00454545 0.00043988
 0.00371457 0.00205279 0.00889541 0.00420332 0.00322581 0.00464321]","[ 0.782552    0.41415057 -0.7422976  -0.9107645   0.9941232  -0.24003269
  0.90004826 -0.96209115 -0.6793603  -0.70511997 -0.99988306]",0.3081133919843597
20180920-141950,"[0.00180841 0.0014174  0.02228739 0.10532747 0.00415445 0.01832845
 0.0042522  0.01451613 0.00430108 0.01041056 0.00640274 0.00723363
 0.0085044  0.00909091 0.01060606 0.01168133 0.0186217  0.00068426
 0.00347019 0.00454545 0.01104594 0.01231672 0.00522972 0.01187683]","[ 0.6679811   0.50590503 -0.7577155  -0.9205669   0.9933882   0.04650844
  0.8668616  -0.90671813 -0.6905544  -0.8952754  -0.99988174]",0.2447214076246333
20180920-141953,"[0.00127077 0.00156403 0.02243402 0.11192571 0.01065494 0.0113392
 0.00337243 0.00791789 0.00552297 0.00185728 0.00552297 0.00669599
 0.0042522  0.00522972 0.00591398 0.00659824 0.00518084 0.00063539
 0.00478983 0.00249267 0.0058651  0.00288368 0.00356794 0.00723363]","[-0.9911942  -0.27503595 -0.9998881  -0.998442    0.74040633  0.9667839
  0.21731779 -0.9989838   0.9001012  -0.46628118 -0.99970204]",0.2517106549364613
20180920-141955,"[0.00356794 0.00278592 0.01974585 0.11045943 0.00762463 0.01197458
 0.00244379 0.00650049 0.00366569 0.00376344 0.00767351 0.00923754
 0.00747801 0.01055718 0.00288368 0.00268817 0.00576735 0.00131965
 0.0056696  0.00327468 0.00449658 0.00527859 0.00420332 0.00865103]","[-0.9965269  -0.65767115 -0.9998169  -0.9907089   0.41926262  0.9674148
 -0.12143309 -0.99876755  0.94315064 -0.38518268 -0.99912035]",0.2525904203323558
20180920-141957,"[0.00156403 0.01187683 0.02546432 0.10606061 0.00747801 0.01055718
 0.00449658 0.00498534 0.00307918 0.00391007 0.00615836 0.00821114
 0.00581623 0.00933529 0.00293255 0.00219941 0.00581623 0.00068426
 0.00332356 0.00342131 0.00493646 0.00654936 0.00249267 0.01124145]","[-0.9982983  -0.15764852 -0.9997181  -0.9974835   0.6434288   0.9068409
  0.49680567 -0.9975446   0.9271704  -0.76369286 -0.9984633 ]",0.25625610948191585
20180920-141959,"[0.00679374 0.00625611 0.01783969 0.10943304 0.00483871 0.00703812
 0.00337243 0.01353861 0.00356794 0.00532747 0.00596285 0.01260997
 0.00889541 0.01119257 0.0014174  0.00371457 0.00698925 0.00136852
 0.00381232 0.00244379 0.00513196 0.00488759 0.0030303  0.00679374]","[-0.99245113 -0.04721403 -0.99971694 -0.9987244   0.79137313  0.94056296
  0.48764804 -0.99901056  0.82004553 -0.7930786  -0.9997973 ]",0.2539100684261974
20180920-142002,"[0.00200391 0.00259042 0.03084066 0.10434995 0.00581623 0.01109482
 0.00146628 0.0030303  0.00395894 0.0044477  0.00703812 0.00835777
 0.00806452 0.00698925 0.00474096 0.01236559 0.00938416 0.00210166
 0.00249267 0.00400782 0.0058651  0.00268817 0.00249267 0.00772239]","[-0.9993034   0.1915873  -0.9996311  -0.9874185   0.54003006  0.7513462
  0.7682658  -0.995419    0.4132166  -0.7865793  -0.9997948 ]",0.25195503421309867
20180920-142004,"[0.00332356 0.00224829 0.02047898 0.09965787 0.0042522  0.00777126
 0.00395894 0.00488759 0.00381232 0.0042522  0.00747801 0.01627566
 0.00606061 0.00801564 0.00674487 0.0042522  0.00835777 0.00215054
 0.00630499 0.00366569 0.00777126 0.00518084 0.00782014 0.00723363]","[-0.9955162  -0.36753055 -0.99965006 -0.99668616  0.8158061   0.94599026
  0.04753766 -0.995383    0.91971606 -0.7205741  -0.9995761 ]",0.24428152492668606
20180920-142006,"[0.00268817 0.00224829 0.02517107 0.10434995 0.00469208 0.01231672
 0.00278592 0.00351906 0.00351906 0.00659824 0.00694037 0.0113392
 0.00659824 0.01143695 0.00400782 0.00376344 0.00630499 0.00058651
 0.00386119 0.00327468 0.00537634 0.00400782 0.0030303  0.0058651 ]","[-0.9940374  -0.30769116 -0.99985886 -0.99703115  0.732942    0.9638096
  0.29824883 -0.9971408   0.87697345 -0.41936645 -0.9998326 ]",0.220674486803519
20180920-142008,"[0.0030303  0.00224829 0.01691105 0.10180841 0.00527859 0.00620723
 0.00190616 0.00474096 0.00322581 0.00420332 0.00723363 0.00977517
 0.0040567  0.00581623 0.00464321 0.00342131 0.00483871 0.00205279
 0.00464321 0.00625611 0.00503421 0.0054741  0.00415445 0.00371457]","[-0.9981725  -0.07496264 -0.9998062  -0.99791604  0.7273342   0.93887055
  0.5321325  -0.9952699   0.7056683  -0.81577885 -0.99980235]",0.23626588465298137
20180920-142010,"[0.00259042 0.00244379 0.01974585 0.10522972 0.00532747 0.0085044
 0.00239492 0.00718475 0.00366569 0.0056696  0.00601173 0.00723363
 0.00508309 0.00640274 0.00518084 0.00415445 0.00415445 0.00356794
 0.00366569 0.00576735 0.00679374 0.0068915  0.00454545 0.0040567 ]","[-0.99595565 -0.34070852 -0.9998916  -0.99812627  0.63525736  0.9520701
  0.06827892 -0.9986047   0.95702463 -0.45528895 -0.9997541 ]",0.23142717497556203
20180920-142012,"[0.00464321 0.00254154 0.02096774 0.10131965 0.00640274 0.01016618
 0.00215054 0.00474096 0.00640274 0.0042522  0.00654936 0.00703812
 0.00615836 0.00733138 0.00361681 0.00371457 0.0042522  0.00175953
 0.00386119 0.0040567  0.00542522 0.00513196 0.00596285 0.00298143]","[-0.998094   -0.26327142 -0.9997071  -0.9917507   0.45240325  0.92384094
  0.15105388 -0.99808633  0.95588315 -0.67537683 -0.9998043 ]",0.24261974584555224
20180920-142015,"[0.00127077 0.00234604 0.02380254 0.10048876 0.00596285 0.00967742
 0.00219941 0.0058651  0.00395894 0.00552297 0.00713587 0.00645161
 0.01065494 0.00865103 0.00571848 0.00332356 0.00806452 0.00097752
 0.0058651  0.00361681 0.00840665 0.00459433 0.00361681 0.0044477 ]","[-0.6789628  -0.99848634  0.07629786  0.9674667   0.18344183  0.9727494
 -0.29634377 -0.99994385  0.9279468  -0.8364889  -0.6714068 ]",0.2424242424242423
20180920-142017,"[0.00522972 0.00669599 0.02238514 0.10244379 0.00596285 0.01075269
 0.00068426 0.00224829 0.0040567  0.00615836 0.01085044 0.00904203
 0.007087   0.00899316 0.01001955 0.00391007 0.00391007 0.00083089
 0.00259042 0.00180841 0.00391007 0.00488759 0.00185728 0.00610948]","[-0.72237384 -0.9984057   0.4202385   0.95734966  0.15997146  0.9407699
 -0.4011849  -0.9999854   0.9308228  -0.8949729  -0.7371729 ]",0.23445747800586503
20180920-142019,"[0.00278592 0.00278592 0.02111437 0.10381232 0.00483871 0.00801564
 0.00469208 0.00464321 0.00351906 0.00635386 0.00527859 0.00659824
 0.00733138 0.00635386 0.00356794 0.00469208 0.00606061 0.00205279
 0.00268817 0.00278592 0.00762463 0.00962854 0.00337243 0.00386119]","[-0.9159297  -0.9954734   0.5761371   0.9853455   0.6211191   0.9278684
 -0.412284   -0.99999344  0.9622769  -0.913406   -0.27945706]",0.24540566959921797
20180920-142021,"[0.00488759 0.00288368 0.01886608 0.10234604 0.00381232 0.00767351
 0.00312805 0.01109482 0.00513196 0.00205279 0.0083089  0.01466276
 0.0072825  0.00742913 0.00537634 0.00483871 0.00615836 0.00151515
 0.00464321 0.00483871 0.00606061 0.00478983 0.00381232 0.00381232]","[-0.80491924 -0.99837357  0.34125593  0.9568531   0.81971276  0.9246823
 -0.711758   -0.99996376  0.65465343 -0.84250426 -0.7956049 ]",0.25879765395894416
20180920-142024,"[0.00254154 0.00508309 0.0240958  0.09936461 0.00503421 0.00723363
 0.00410557 0.00195503 0.00356794 0.00449658 0.00786901 0.00962854
 0.00742913 0.01896383 0.01221896 0.00552297 0.00557185 0.00136852
 0.00376344 0.00474096 0.01080156 0.00518084 0.00410557 0.00415445]","[-0.6112671  -0.9985562   0.29973847  0.9578451   0.49150968  0.9471477
 -0.33094236 -0.99995786  0.8452217  -0.8102442  -0.8362422 ]",0.22507331378299109
