20180918-130057,"[0.00347019 0.00317693 0.01383187 0.0902737  0.33347996 0.01080156
 0.00332356 0.00454545 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09305963 0.0026393
 0.         0.00195503 0.00522972 0.00571848 0.00293255 0.00410557]","[ 0.73930496  0.9563344  -0.99096173 -0.64032567  0.65141433 -0.48820317
 -0.9900667  -0.4027204   0.9822216   0.7283934  -0.9511879 ]",0.6605083088954055
20180918-130102,"[0.00351906 0.00518084 0.01119257 0.0959433  0.33313783 0.01138807
 0.00449658 0.00459433 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09648094 0.00166178
 0.         0.00195503 0.00552297 0.0072825  0.00493646 0.00576735]","[ 0.8960663   0.9263191  -0.98791033 -0.6621454   0.4580108  -0.51005036
 -0.9924391  -0.14852908  0.97891116  0.7259199  -0.9601999 ]",0.6505865102639293
20180918-130108,"[0.0042522  0.00307918 0.01309873 0.09257087 0.33250244 0.00982405
 0.00518084 0.00469208 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09437928 0.00151515
 0.         0.00195503 0.00415445 0.00395894 0.00518084 0.00679374]","[ 0.7280046   0.95151734 -0.99056214 -0.6288257   0.6460125  -0.47473004
 -0.98944396 -0.42995057  0.98016703  0.75271046 -0.9512295 ]",0.6652981427174973
20180918-130112,"[0.00498534 0.00454545 0.01373412 0.09301075 0.33264907 0.01309873
 0.00596285 0.00654936 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09511241 0.0014174
 0.         0.00195503 0.00518084 0.00601173 0.0056696  0.00796676]","[ 0.8091202   0.93622535 -0.98983204 -0.6537604   0.56556576 -0.52433753
 -0.9917928  -0.2788851   0.9820992   0.6793064  -0.95701915]",0.6602150537634406
20180918-130116,"[0.00347019 0.00474096 0.01207234 0.09203324 0.3356305  0.0115347
 0.00273705 0.00552297 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09462366 0.00195503
 0.         0.00195503 0.00601173 0.00542522 0.00733138 0.00772239]","[ 0.84313333  0.92972624 -0.98855543 -0.68257385  0.5156756  -0.60296494
 -0.9920238  -0.29865453  0.98227     0.7105384  -0.9565965 ]",0.6575757575757573
20180918-130118,"[0.00327468 0.00351906 0.01163245 0.09125122 0.33372434 0.01099707
 0.00332356 0.00562072 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09569892 0.00410557
 0.         0.00195503 0.00518084 0.00576735 0.00684262 0.00723363]","[ 0.8358021   0.94435984 -0.9900537  -0.67852885  0.61635315 -0.5019656
 -0.9924521  -0.1576799   0.9837756   0.6966982  -0.95317096]",0.6658357771260994
20180918-130121,"[0.00562072 0.00537634 0.0172043  0.092913   0.33553275 0.01378299
 0.00332356 0.00322581 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09721408 0.00273705
 0.         0.00195503 0.00503421 0.00474096 0.00371457 0.00601173]","[ 0.8812041   0.9184755  -0.9901724  -0.7019683   0.33784252 -0.5832058
 -0.99247    -0.16278158  0.9840692   0.63661355 -0.9604441 ]",0.6639296187683282
20180918-130126,"[0.00391007 0.00601173 0.01182796 0.09095797 0.33470186 0.01515152
 0.0042522  0.00356794 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09516129 0.00342131
 0.         0.00195503 0.00635386 0.00826002 0.00410557 0.00684262]","[ 0.9220869   0.9273167  -0.9888697  -0.70674276  0.49001226 -0.5871992
 -0.9934651  -0.13604237  0.9777181   0.7635636  -0.9532084 ]",0.6698435972629517
20180918-130129,"[0.00508309 0.0044477  0.02140762 0.09638319 0.33328446 0.01016618
 0.00395894 0.00557185 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.0955523  0.00224829
 0.         0.00195503 0.0056696  0.00664712 0.00532747 0.00469208]","[ 0.8829147   0.94078577 -0.9881913  -0.7243479   0.641738   -0.51780695
 -0.993061   -0.14937676  0.977338    0.8085045  -0.9507087 ]",0.6615347018572822
20180918-130135,"[0.00464321 0.00185728 0.01627566 0.092913   0.33181818 0.01285435
 0.00332356 0.00650049 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09599218 0.00273705
 0.         0.00195503 0.0058651  0.00659824 0.00381232 0.00694037]","[ 0.8882053   0.92976254 -0.98830134 -0.66599584  0.42016736 -0.5866627
 -0.99230254 -0.07672378  0.9817467   0.7142404  -0.9568837 ]",0.6612903225806451
20180918-130140,"[0.00581623 0.00420332 0.01827957 0.09222874 0.33255132 0.00845552
 0.00317693 0.00630499 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09682307 0.00215054
 0.         0.00195503 0.00596285 0.00571848 0.00449658 0.00571848]","[-0.99744356 -0.9831034  -0.9281181  -0.86624    -0.9013011  -0.91692823
  0.8600095  -0.9770346  -0.67324334  0.77011055 -0.8922709 ]",0.6600195503421308
20180918-130144,"[0.00356794 0.00307918 0.01974585 0.09173998 0.33304008 0.00894428
 0.00293255 0.00430108 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09711632 0.0030303
 0.         0.00195503 0.00562072 0.00738025 0.00532747 0.00478983]","[-0.99665475 -0.9734177  -0.9215544  -0.8314985  -0.88970065 -0.9129477
  0.8402968  -0.97824967 -0.52887833  0.7535279  -0.8928531 ]",0.6575268817204298
20180918-130147,"[0.00356794 0.00234604 0.01539589 0.09095797 0.33352884 0.01441838
 0.00439883 0.00415445 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09496579 0.00259042
 0.         0.00195503 0.00562072 0.00542522 0.00420332 0.00654936]","[-0.99734676 -0.97862655 -0.9309652  -0.8646938  -0.8975191  -0.9447544
  0.88430446 -0.9797425  -0.7197039   0.79155874 -0.8845756 ]",0.6543988269794718
20180918-130152,"[0.00513196 0.00366569 0.01373412 0.09125122 0.3326002  0.00806452
 0.00449658 0.00645161 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09824047 0.00224829
 0.         0.00195503 0.00562072 0.00645161 0.00347019 0.00356794]","[-0.99632263 -0.9746259  -0.9441034  -0.8439615  -0.8852747  -0.916352
  0.83759904 -0.98249876 -0.6419912   0.7582445  -0.88459927]",0.6541055718475072
20180918-130155,"[0.0054741  0.0058651  0.01500489 0.08963832 0.33225806 0.00845552
 0.00386119 0.00474096 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09662757 0.00234604
 0.         0.00195503 0.00508309 0.00630499 0.00395894 0.00508309]","[-0.9969969 -0.9797947 -0.9271578 -0.8533579 -0.8986556 -0.91347
  0.8381289 -0.9781518 -0.6560318  0.7457629 -0.8915284]",0.6553763440860213
20180918-130158,"[0.00610948 0.00552297 0.01935484 0.09081134 0.33347996 0.00982405
 0.00215054 0.00107527 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09819159 0.00351906
 0.         0.00195503 0.00503421 0.0040567  0.00195503 0.00488759]","[-0.99819905 -0.989634   -0.95089096 -0.83113813 -0.8354778  -0.94096977
  0.7458566  -0.970415   -0.4170506   0.47722477 -0.9580968 ]",0.6604105571847505
20180918-130202,"[0.00718475 0.00205279 0.01544477 0.08968719 0.33176931 0.01021505
 0.00552297 0.0054741  0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09252199 0.00254154
 0.         0.00195503 0.01006843 0.00806452 0.0054741  0.00498534]","[-0.99706876 -0.9750557  -0.8775456  -0.8241862  -0.87999773 -0.954168
  0.88327277 -0.9744477  -0.4657304   0.7280435  -0.865059  ]",0.6503910068426195
20180918-130210,"[0.00400782 0.00298143 0.01441838 0.08958944 0.3326002  0.00953079
 0.00542522 0.00601173 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09296188 0.00146628
 0.         0.00195503 0.00684262 0.00576735 0.00391007 0.0054741 ]","[-0.9978276  -0.9883609  -0.92879915 -0.86255294 -0.8855954  -0.9111712
  0.8499544  -0.97019535 -0.6395168   0.71888185 -0.9155787 ]",0.6621700879765394
20180918-130217,"[0.00337243 0.00821114 0.01539589 0.09100684 0.33289345 0.0097263
 0.0042522  0.00591398 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09359726 0.00239492
 0.         0.00195503 0.00312805 0.0030303  0.00967742 0.01016618]","[-0.99647677 -0.978998   -0.92604697 -0.8741771  -0.90981203 -0.9618025
  0.8795718  -0.9837872  -0.7988783   0.7489017  -0.87795216]",0.6595307917888563
20180918-130221,"[0.00430108 0.00288368 0.01568915 0.09384164 0.33074291 0.01094819
 0.00498534 0.00640274 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09349951 0.00239492
 0.         0.00195503 0.00537634 0.00581623 0.00474096 0.0085044 ]","[-0.99739325 -0.9841354  -0.9288879  -0.86348385 -0.9008224  -0.9332396
  0.845191   -0.97772676 -0.68821543  0.71887594 -0.9115847 ]",0.6584555229716518
20180918-130228,"[0.00391007 0.00713587 0.01661779 0.09540567 0.33098729 0.01001955
 0.00430108 0.00332356 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09506354 0.00210166
 0.         0.00195503 0.00615836 0.00669599 0.00307918 0.0042522 ]","[-0.7912625   0.98250777 -0.71406     0.9553164   0.983911   -0.93216753
 -0.2486033  -0.9988664   0.99928045  0.9295189   0.99647707]",0.6635386119257085
20180918-130233,"[0.00430108 0.0026393  0.01637341 0.09393939 0.33088954 0.01583578
 0.00469208 0.00703812 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09501466 0.00278592
 0.         0.00195503 0.00493646 0.00557185 0.00391007 0.00620723]","[-0.86757845  0.98690224 -0.7033132   0.9706586   0.9876552  -0.94083637
 -0.08749233 -0.998835    0.9989518   0.9244767   0.99596673]",0.6553274682306939
20180918-130238,"[0.00400782 0.00210166 0.01749756 0.09535679 0.33255132 0.01006843
 0.00474096 0.00332356 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09384164 0.00180841
 0.         0.00195503 0.00518084 0.00757576 0.00371457 0.00415445]","[-0.8245818   0.98187965 -0.7540072   0.9553293   0.9817843  -0.9312965
 -0.2695611  -0.9986391   0.99928486  0.9234278   0.996382  ]",0.6534701857282501
20180918-130240,"[0.0030303  0.00532747 0.01329423 0.09296188 0.33147605 0.01099707
 0.00337243 0.00342131 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09584555 0.00219941
 0.         0.00195503 0.00757576 0.00557185 0.00410557 0.00488759]","[-0.844316    0.9871916  -0.67430127  0.9594251   0.98585254 -0.93568236
 -0.18173432 -0.9986741   0.9991816   0.9276683   0.99614346]",0.6561583577712607
20180918-130245,"[0.0030303  0.00386119 0.01412512 0.09017595 0.33152493 0.00997067
 0.00454545 0.00542522 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09672532 0.00205279
 0.         0.00195503 0.007087   0.0056696  0.00449658 0.00806452]","[-0.83316725  0.9875791  -0.66584945  0.95899105  0.9839365  -0.92952895
 -0.32924357 -0.9978773   0.9993768   0.8889823   0.9961128 ]",0.6618768328445745
20180918-130249,"[0.00518084 0.00376344 0.01681329 0.09330401 0.32966764 0.00791789
 0.00498534 0.00816227 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09535679 0.00361681
 0.         0.00195503 0.00395894 0.00493646 0.00674487 0.00806452]","[-0.84110504  0.98471934 -0.6100046   0.96894693  0.9873469  -0.9203373
 -0.20057863 -0.99885553  0.99914384  0.86985976  0.99648464]",0.6703812316715541
20180918-130254,"[0.00415445 0.00215054 0.01363636 0.09540567 0.33489736 0.01202346
 0.00307918 0.00307918 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09687195 0.00205279
 0.         0.00195503 0.00742913 0.0054741  0.01412512 0.00659824]","[-0.7844469   0.9841343  -0.7223936   0.9578922   0.98233676 -0.9326626
 -0.32268003 -0.9986405   0.9992568   0.9258417   0.99631274]",0.6778103616813291
20180918-130258,"[0.00386119 0.00557185 0.01529814 0.09125122 0.33098729 0.00967742
 0.00576735 0.00537634 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09750733 0.00259042
 0.         0.00195503 0.00791789 0.00625611 0.01896383 0.00738025]","[-0.8289377   0.99469835 -0.58158535  0.9607223   0.9869356  -0.94249016
 -0.36031625 -0.9979915   0.9987515   0.9369988   0.9959677 ]",0.679863147605083
20180918-130301,"[0.00259042 0.00166178 0.0155914  0.09384164 0.33431085 0.01197458
 0.00532747 0.00747801 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09521017 0.00376344
 0.         0.00195503 0.00923754 0.00962854 0.01314761 0.00669599]","[-0.83251446  0.98389757 -0.65103716  0.9704809   0.98475146 -0.92451644
 -0.1161633  -0.998556    0.99893284  0.9142279   0.9954853 ]",0.6533724340175951
20180918-130306,"[0.00469208 0.00327468 0.01549365 0.09237537 0.33103617 0.01324536
 0.00307918 0.00092864 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09579668 0.00381232
 0.         0.00195503 0.00327468 0.0042522  0.00855327 0.00415445]","[-0.6980107   0.98840535 -0.06662613  0.96403986  0.98649913 -0.9112516
 -0.2523372  -0.99948364  0.9988877   0.92271876  0.9958889 ]",0.6636363636363634
20180918-130313,"[0.00234604 0.00488759 0.01896383 0.09491691 0.33475073 0.01055718
 0.00483871 0.0028348  0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09525904 0.00244379
 0.         0.00195503 0.00430108 0.00361681 0.00845552 0.00606061]","[-0.9996514   0.3285156   0.34615716  0.9812319  -0.06441453 -0.7580334
 -0.31111327 -0.9990984   0.99824506  0.74540865 -0.05058049]",0.6813294232649069
20180918-130316,"[0.00493646 0.00659824 0.01495601 0.09364614 0.33172043 0.01192571
 0.00351906 0.0044477  0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09545455 0.00542522
 0.         0.00195503 0.00527859 0.0056696  0.02346041 0.00488759]","[-0.9995037   0.2861398   0.49035528  0.9831845  -0.07191212 -0.7045995
 -0.24261071 -0.99892956  0.9982685   0.79723394  0.03524483]",0.6607038123167155
20180918-130319,"[0.0042522  0.00268817 0.01945259 0.09579668 0.33152493 0.01138807
 0.00268817 0.00371457 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09599218 0.00244379
 0.         0.00195503 0.00654936 0.0042522  0.00459433 0.00596285]","[-0.9994365   0.49816114  0.41050863  0.9581434  -0.19144984 -0.6957073
 -0.32564068 -0.99902344  0.998073    0.7182568  -0.12587148]",0.6731671554252197
20180918-130323,"[0.00356794 0.00156403 0.01906158 0.09447703 0.33391984 0.01529814
 0.00542522 0.00503421 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09437928 0.00503421
 0.         0.00195503 0.00845552 0.00615836 0.00518084 0.00620723]","[-0.99955356  0.37793198  0.44552588  0.9737066  -0.08651166 -0.7107767
 -0.33178023 -0.9989446   0.9977071   0.69110066 -0.1354218 ]",0.6565493646138805
20180918-130326,"[0.00483871 0.00610948 0.01407625 0.09389052 0.33284457 0.0099218
 0.00268817 0.0014174  0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09804497 0.00322581
 0.         0.00195503 0.00307918 0.00454545 0.00659824 0.0058651 ]","[-0.9995721   0.3669257   0.56411797  0.96777564 -0.14909486 -0.7647673
 -0.24642494 -0.9991268   0.9980441   0.709873   -0.0978277 ]",0.6599706744868034
20180918-130330,"[0.0054741  0.00757576 0.00967742 0.09447703 0.33186706 0.01109482
 0.00239492 0.0026393  0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09902248 0.00498534
 0.         0.00195503 0.00537634 0.00488759 0.00459433 0.00650049]","[-0.99947876  0.5127832   0.3954513   0.97754335 -0.24392182 -0.72182655
 -0.28344968 -0.99918056  0.9989123   0.8272081   0.01993761]",0.6590909090909088
20180918-130334,"[0.0042522  0.00278592 0.01080156 0.09120235 0.33167155 0.01177908
 0.00391007 0.00557185 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.0998045  0.00420332
 0.         0.00195503 0.0056696  0.00620723 0.00669599 0.00513196]","[-0.99958384  0.2836751   0.5022409   0.980225   -0.07209105 -0.75172883
 -0.26314476 -0.9988815   0.9979125   0.7356027  -0.06391009]",0.6770283479960896
20180918-130338,"[0.00454545 0.00200391 0.01446725 0.09188661 0.33445748 0.01177908
 0.00601173 0.00351906 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.0973607  0.00576735
 0.         0.00195503 0.00821114 0.00806452 0.00845552 0.01109482]","[-0.99957156  0.53106225 -0.04129073  0.9794905  -0.3901687  -0.648385
 -0.1613624  -0.9985476   0.99864316  0.62717736 -0.25309378]",0.8906647116324532
20180918-130343,"[0.00713587 0.00469208 0.17629521 0.09188661 0.33132942 0.03377322
 0.00493646 0.03787879 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09481916 0.00415445
 0.         0.00195503 0.00625611 0.00620723 0.01099707 0.01089932]","[-0.9995354   0.46150827  0.31694645  0.97993517 -0.20215763 -0.6692498
 -0.24051835 -0.9985932   0.9982247   0.77839947 -0.17051078]",0.6760508308895403
20180918-130347,"[0.00498534 0.0042522  0.01754643 0.09203324 0.33455523 0.00948192
 0.0054741  0.01324536 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09086022 0.00205279
 0.         0.00195503 0.00772239 0.00889541 0.00747801 0.00806452]","[-0.99942744  0.47992867  0.4277131   0.9778529  -0.2916932  -0.6400811
 -0.2749901  -0.99883235  0.99849755  0.8309931   0.00690688]",0.7017106549364611
20180918-130354,"[0.00537634 0.00723363 0.01256109 0.09164223 0.3340176  0.01016618
 0.00449658 0.03514174 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09618768 0.00371457
 0.         0.00195503 0.00518084 0.00439883 0.01075269 0.01143695]","[-0.6171704   0.46581703  0.7109389  -0.8757926   0.75874853  0.8765634
  0.94173217  0.1156573   0.9829778  -0.9902236   0.00769613]",0.7074780058651025
20180918-130358,"[0.00630499 0.00439883 0.01432063 0.08709677 0.33079179 0.00982405
 0.00493646 0.05009775 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09442815 0.00386119
 0.         0.00195503 0.00537634 0.00606061 0.01045943 0.0101173 ]","[-0.56204     0.4502714   0.6341009  -0.8930759   0.75260663  0.9115165
  0.95406014  0.04686319  0.98088676 -0.9868435  -0.1489492 ]",0.6623167155425218
20180918-130403,"[0.00454545 0.00674487 0.0159824  0.09765396 0.32869013 0.00977517
 0.00381232 0.0028348  0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09985337 0.0056696
 0.         0.00195503 0.00410557 0.00410557 0.00386119 0.00527859]","[-0.55098206  0.5258791   0.74701    -0.843793    0.8128322   0.8821573
  0.9374645   0.11387801  0.9812682  -0.9882304   0.05313162]",0.6636852394916909
20180918-130407,"[0.00381232 0.01173021 0.01089932 0.09227761 0.3327957  0.01080156
 0.00254154 0.00537634 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09921799 0.00571848
 0.         0.00195503 0.00415445 0.00562072 0.0040567  0.00527859]","[-0.51033497  0.5990969   0.73580617 -0.8207452   0.73841476  0.8853522
  0.9493175  -0.18393165  0.978327   -0.9894777  -0.16457568]",0.6581622678396871
20180918-130413,"[0.00347019 0.00244379 0.01534702 0.09472141 0.32898338 0.00997067
 0.00351906 0.00601173 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09789834 0.00434995
 0.         0.00195503 0.00478983 0.00630499 0.00459433 0.00635386]","[-0.5311996   0.51105267  0.7156195  -0.8739058   0.77117264  0.8920326
  0.93449736  0.13626772  0.9829739  -0.98622483  0.06809331]",0.6708211143695013
20180918-130416,"[0.00317693 0.00259042 0.01432063 0.0945259  0.33113392 0.00840665
 0.00498534 0.00874878 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09657869 0.00371457
 0.         0.00195503 0.00703812 0.00742913 0.00923754 0.00953079]","[-0.49716002  0.5072345   0.7632837  -0.879655    0.69043195  0.8837028
  0.9290405   0.07306304  0.9797405  -0.98758537  0.00750288]",0.684457478005865
20180918-130420,"[0.01016618 0.00698925 0.00889541 0.09081134 0.33338221 0.00967742
 0.00640274 0.00913978 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09188661 0.00224829
 0.         0.00195503 0.00698925 0.01168133 0.01202346 0.01476051]","[-0.6093427   0.5801894   0.6627405  -0.82429504  0.7759614   0.89223784
  0.95728093 -0.0614541   0.9799737  -0.9895364  -0.17600179]",0.683528836754643
20180918-130425,"[0.00151515 0.00229717 0.01749756 0.09349951 0.33201369 0.01168133
 0.00679374 0.00635386 0.0058651  0.00195503 0.0058651  0.00684262
 0.01368524 0.03030303 0.00097752 0.00195503 0.09232649 0.00215054
 0.         0.00195503 0.00899316 0.00855327 0.01402737 0.01642229]","[-0.5800528   0.5167284   0.7379948  -0.84231526  0.78919286  0.8807275
  0.94038224  0.07805558  0.98260194 -0.9894844   0.0270144 ]",0.6670087976539587
