20181003-140057,"[0.00371457 0.00415445 0.02135875 0.00957967 0.00801564 0.01256109
 0.00606061 0.00855327 0.00469208 0.00498534 0.00982405 0.01212121
 0.10904203 0.01016618 0.00527859 0.00620723 0.2771261  0.00131965
 0.01402737 0.0099218  0.00278592 0.00332356 0.00997067 0.0870479 ]","[-0.99577534  0.7734649   0.9577817   0.9999994   0.84227663  0.8502333
  0.7160122  -0.15444963  0.9999249  -0.2998921   0.9119247 ]",0.5969696969696969
20181003-140101,"[0.00542522 0.00713587 0.02160313 0.01808407 0.01041056 0.01070381
 0.00527859 0.00772239 0.00259042 0.00522972 0.00772239 0.01119257
 0.00747801 0.05312805 0.0083089  0.0058651  0.28264907 0.0012219
 0.00894428 0.0101173  0.00244379 0.00239492 0.01529814 0.08602151]","[-0.99868387  0.9056107   0.50414884  1.          0.96397305  0.59652984
  0.655648    0.08205867  0.99974144 -0.824613    0.9406706 ]",0.5818670576735091
20181003-140104,"[0.00713587 0.00493646 0.02399804 0.01441838 0.00962854 0.01148583
 0.00782014 0.00738025 0.00659824 0.00469208 0.01026393 0.014174
 0.00933529 0.00987292 0.00601173 0.00527859 0.27878788 0.00210166
 0.0113392  0.0129521  0.00307918 0.00395894 0.03269795 0.08391984]","[-0.9923834  0.9396445  0.9440303  0.9999999  0.9589201  0.8349296
  0.9193551 -0.6749148  0.9999829 -0.5195147  0.993513 ]",0.5684750733137828
20181003-140107,"[0.00415445 0.00664712 0.0230694  0.0097263  0.01021505 0.01319648
 0.00684262 0.01031281 0.01192571 0.00562072 0.01608016 0.01182796
 0.00962854 0.00982405 0.00606061 0.00513196 0.27898338 0.00239492
 0.01168133 0.00855327 0.00434995 0.00669599 0.01353861 0.08201369]","[-0.9966698   0.94524753  0.5499633   0.9999999   0.96003103 -0.4739859
  0.6486142   0.42774826  0.9998472  -0.68996257  0.49512604]",0.5525904203323557
20181003-140110,"[0.00488759 0.00664712 0.02184751 0.0111437  0.01006843 0.0099218
 0.00508309 0.01031281 0.00376344 0.00356794 0.01182796 0.0099218
 0.00879765 0.00684262 0.00747801 0.01471163 0.27937439 0.00131965
 0.01124145 0.0113392  0.00342131 0.00278592 0.01207234 0.0842131 ]","[-0.9779497   0.86584735  0.8938581   1.          0.91447747  0.4573267
  0.49345043 -0.22895843  0.9995818  -0.8011173   0.915896  ]",0.5492179863147603
20181003-140113,"[0.00498534 0.00434995 0.02233627 0.01055718 0.01055718 0.01104594
 0.00933529 0.00767351 0.00454545 0.00518084 0.00909091 0.01148583
 0.01021505 0.01070381 0.00562072 0.00718475 0.27971652 0.0026393
 0.00948192 0.00899316 0.00361681 0.00439883 0.01138807 0.08411535]","[-0.9742868   0.5902882   0.66127944  1.          0.97314477  0.16459295
  0.4536123   0.70648915  0.9967133  -0.71535224  0.1377652 ]",0.5242913000977515
20181003-140117,"[0.00664712 0.00400782 0.02214076 0.01358749 0.0072825  0.01045943
 0.00596285 0.00918866 0.00293255 0.00659824 0.00777126 0.00977517
 0.00752688 0.00782014 0.00518084 0.00552297 0.28362659 0.00273705
 0.00757576 0.00782014 0.00434995 0.00288368 0.00557185 0.0773216 ]","[-0.992812    0.9248614   0.4405076   0.9999998   0.98450613  0.14634039
  0.7668611  -0.00663064  0.99982953 -0.81960934  0.8296456 ]",0.5447214076246332
20181003-140120,"[0.0030303  0.0044477  0.01642229 0.01446725 0.00987292 0.01055718
 0.00943304 0.0068915  0.00347019 0.00434995 0.00957967 0.01260997
 0.00601173 0.00610948 0.00659824 0.00596285 0.27922776 0.00239492
 0.01182796 0.00997067 0.00307918 0.01021505 0.01466276 0.08352884]","[-0.9996798  -0.46204713  0.6106115   0.99999994  0.9981471  -0.54105353
 -0.26374322  0.99090457  0.89981014 -0.9178407  -0.9130804 ]",0.5808406647116323
20181003-140123,"[0.00312805 0.00278592 0.01832845 0.01207234 0.00816227 0.01397849
 0.01001955 0.00953079 0.00503421 0.00459433 0.00752688 0.01197458
 0.00742913 0.0086999  0.00855327 0.00923754 0.27741935 0.00083089
 0.01109482 0.01070381 0.00278592 0.00288368 0.05180841 0.08225806]","[-0.9816765   0.47696686  0.6189238   0.99999976  0.99330604  0.57666445
  0.64488095  0.7373755   0.9970925  -0.85294336  0.58068085]",0.5758064516129031
20181003-140126,"[0.00571848 0.00317693 0.02106549 0.0085044  0.00752688 0.01055718
 0.00557185 0.00962854 0.00356794 0.00415445 0.00679374 0.01148583
 0.01036168 0.0072825  0.00503421 0.00518084 0.28049853 0.00381232
 0.01353861 0.01207234 0.00337243 0.00679374 0.04784946 0.08225806]","[-0.9798587   0.4079714   0.8276682   1.          0.99456006  0.8615487
  0.5646753   0.3767702   0.9954493  -0.94032645  0.8168328 ]",0.5330889540566959
20181003-140133,"[0.01055718 0.00679374 0.01759531 0.00967742 0.00738025 0.0068915
 0.00503421 0.00488759 0.00371457 0.00474096 0.00772239 0.00654936
 0.0058651  0.0068915  0.00654936 0.0058651  0.27927664 0.00205279
 0.01085044 0.00342131 0.00537634 0.00371457 0.03186706 0.07981427]","[-0.9998956   0.849662    0.74250597 -0.8100279   0.9968142   0.6675811
  0.3174803   0.99816674  0.99986315 -0.4385755  -0.99738365]",0.5413000977517105
20181003-140135,"[0.01314761 0.00254154 0.01769306 0.00904203 0.00738025 0.01001955
 0.00234604 0.00488759 0.00610948 0.00542522 0.00640274 0.00762463
 0.0054741  0.0113392  0.00650049 0.00493646 0.278348   0.00224829
 0.00488759 0.00307918 0.00268817 0.00395894 0.05146628 0.07375367]","[-0.9999478   0.9497105   0.57682717 -0.80097646  0.97300917  0.00497227
 -0.75132626  0.9999483   0.9712902  -0.82259715 -0.99984396]",0.5606549364613878
20181003-140138,"[0.00259042 0.0030303  0.01852395 0.014565   0.0083089  0.00913978
 0.0042522  0.00723363 0.00415445 0.00606061 0.01485826 0.00962854
 0.00493646 0.00527859 0.00420332 0.00366569 0.27668622 0.00185728
 0.00439883 0.0040567  0.00449658 0.00684262 0.0655914  0.07629521]","[-0.99934953  0.87170905  0.8721584  -0.5377447   0.9967851   0.2654402
 -0.61034     0.9997785   0.998859   -0.82635564 -0.9985325 ]",0.5574780058651024
20181003-140141,"[0.00244379 0.00317693 0.01915934 0.01207234 0.00845552 0.01163245
 0.00434995 0.00620723 0.00415445 0.00645161 0.00654936 0.00845552
 0.0072825  0.00576735 0.00723363 0.00337243 0.27810362 0.00254154
 0.00430108 0.00391007 0.00474096 0.00395894 0.0659824  0.07717498]","[-0.9997676   0.9325632   0.9118149  -0.4952966   0.9982646   0.29731426
 -0.38656282  0.9995243   0.999858   -0.79831815 -0.99791557]",0.5374877810361679
20181003-140147,"[1.22189638e-03 2.93255132e-03 2.61974585e-02 9.77517107e-03
 8.65102639e-03 8.79765396e-03 5.47409580e-03 2.54154448e-03
 2.39491691e-03 5.62072336e-03 4.05669599e-03 8.45552297e-03
 1.24144673e-02 1.04594330e-02 4.64320626e-03 4.05669599e-03
 2.76392962e-01 2.44379277e-04 2.73704790e-03 2.10166178e-03
 1.41739980e-03 1.95503421e-03 5.59628543e-02 7.89833822e-02]","[-0.9998602   0.93404883  0.86046404 -0.6822822   0.99498045  0.25728896
 -0.05062177  0.999431    0.99879766 -0.53992695 -0.9990444 ]",0.5608015640273702
20181003-140150,"[0.00307918 0.00156403 0.02008798 0.01031281 0.00747801 0.00713587
 0.00464321 0.0054741  0.00361681 0.007087   0.01759531 0.0115347
 0.00684262 0.00464321 0.0042522  0.00630499 0.27932551 0.00219941
 0.00557185 0.0042522  0.0058651  0.01001955 0.05415445 0.07776149]","[-0.9999276   0.87097245  0.7936189  -0.77519655  0.99898905  0.8577678
  0.50014836  0.9983174   0.9999817  -0.40587428 -0.99855053]",0.5329423264907133
20181003-140156,"[0.00371457 0.00215054 0.02033236 0.00777126 0.00742913 0.0111437
 0.00278592 0.00298143 0.00342131 0.00537634 0.00571848 0.00933529
 0.00527859 0.00630499 0.00899316 0.00522972 0.27741935 0.00112414
 0.00356794 0.00400782 0.00645161 0.00513196 0.05298143 0.0742913 ]","[-0.9998653   0.954053    0.78099346  0.96381295  0.99977887  0.9659891
  0.99993247  0.51560795  0.9999982   0.9842723  -0.9971352 ]",0.5515640273704788
20181003-140202,"[0.00175953 0.00259042 0.01959922 0.0099218  0.007087   0.01681329
 0.00317693 0.00674487 0.00703812 0.00674487 0.00615836 0.00757576
 0.00610948 0.02155425 0.00601173 0.00278592 0.27971652 0.00361681
 0.00439883 0.00376344 0.03655914 0.00381232 0.00601173 0.08201369]","[-0.9998614   0.97817713  0.96637267 -0.8697652   0.9999974   0.99273777
  0.09305105  0.9971401   0.99988526  0.08292049 -0.79799443]",0.6572825024437925
20181003-140205,"[0.00293255 0.00268817 0.01945259 0.0159824  0.00777126 0.01314761
 0.00298143 0.00376344 0.00395894 0.00449658 0.00674487 0.01070381
 0.16358749 0.01055718 0.01041056 0.00298143 0.27781036 0.00151515
 0.00420332 0.00342131 0.0040567  0.00503421 0.00782014 0.071261  ]","[-0.9996287   0.97897446  0.98308694 -0.95292556  0.9999973   0.9794897
 -0.5304685   0.99961936  0.9995663  -0.61214846 -0.85941416]",0.6954056695992177
20181003-140210,"[0.00210166 0.00102639 0.01554252 0.00879765 0.00591398 0.014565
 0.00259042 0.0083089  0.01080156 0.00337243 0.00576735 0.01045943
 0.21793744 0.00752688 0.00131965 0.00239492 0.27820137 0.00205279
 0.00488759 0.00581623 0.00576735 0.00347019 0.0040567  0.07272727]","[-0.9995779   0.9998503   0.9892095  -0.5170586   0.99999666  0.83189744
 -0.43589285  0.9992388   0.9999459  -0.96637076 -0.9771934 ]",0.7076735092864122
20181003-140216,"[0.00430108 0.00175953 0.04804497 0.00889541 0.0097263  0.01432063
 0.00278592 0.00498534 0.00860215 0.00395894 0.01627566 0.00821114
 0.18147605 0.00596285 0.00654936 0.00288368 0.27678397 0.00083089
 0.00420332 0.0040567  0.00420332 0.0026393  0.00386119 0.08235582]","[-0.9999861  -0.97228754 -0.48333153  0.73892605  0.9999721   0.99950576
 -0.8775322  -0.03436386 -0.97081196  0.29528978  0.8321679 ]",0.5002932551319645
20181003-140219,"[0.00356794 0.00229717 0.01691105 0.01285435 0.0072825  0.00962854
 0.00630499 0.01177908 0.00356794 0.00772239 0.00615836 0.00840665
 0.00557185 0.00650049 0.00430108 0.00361681 0.27790811 0.00210166
 0.00669599 0.00581623 0.00522972 0.00527859 0.00542522 0.07536657]","[-0.99999434 -0.938346   -0.36615586  0.80890584  0.9999468   0.9976748
 -0.980035   -0.17466359 -0.98082703  0.6076453   0.4743916 ]",0.5013196480938416
20181003-140223,"[6.10948192e-03 3.27468231e-03 1.82306940e-02 1.14858260e-02
 9.48191593e-03 9.92179863e-03 4.15444770e-03 5.47409580e-03
 6.01173021e-03 8.65102639e-03 1.03616813e-02 6.98924731e-03
 8.65102639e-03 6.25610948e-03 3.07917889e-03 4.78983382e-03
 2.77761486e-01 2.44379277e-04 6.89149560e-03 6.10948192e-03
 3.86119257e-03 4.25219941e-03 6.98924731e-03 7.22873900e-02]","[-0.99999183 -0.9796409  -0.7313666   0.7232088   0.99992335  0.99595994
 -0.98929363 -0.36161274 -0.9963869   0.274553    0.6370394 ]",0.4908602150537632
20181003-140225,"[0.00127077 0.00254154 0.01906158 0.01168133 0.00694037 0.00943304
 0.00391007 0.0026393  0.00513196 0.00415445 0.01031281 0.00874878
 0.01256109 0.00650049 0.00327468 0.00371457 0.27737048 0.00078201
 0.00513196 0.00366569 0.00312805 0.00806452 0.00434995 0.07649071]","[-0.9999971  -0.98474115 -0.9258682   0.7144496   0.999829    0.9987205
 -0.98977184 -0.4806389  -0.9873304   0.60597914  0.14683406]",0.49804496578690105
20181003-140229,"[0.00239492 0.00342131 0.0188172  0.01725318 0.00630499 0.00884653
 0.00185728 0.00439883 0.00376344 0.00782014 0.00625611 0.01045943
 0.00518084 0.01265885 0.00923754 0.00493646 0.27678397 0.00083089
 0.00562072 0.00464321 0.00469208 0.00571848 0.00317693 0.07297165]","[-0.99998784 -0.9429531  -0.5992918   0.878416    0.99995637  0.9981981
 -0.9699241  -0.44517758 -0.9846267   0.639514    0.68077666]",0.5021505376344084
20181003-140232,"[0.0058651  0.0028348  0.02228739 0.0072825  0.00811339 0.01397849
 0.0042522  0.0058651  0.00713587 0.00513196 0.0054741  0.00879765
 0.01060606 0.00562072 0.00415445 0.00679374 0.27737048 0.00259042
 0.00664712 0.00366569 0.00493646 0.0044477  0.00322581 0.07507331]","[-0.9999921  -0.95800406 -0.44610527  0.84318876  0.99995345  0.9987226
 -0.9703982  -0.28165993 -0.9866446   0.49821463  0.3871983 ]",0.4869990224828934
20181003-140235,"[0.00254154 0.00244379 0.01955034 0.0086999  0.00757576 0.00821114
 0.00366569 0.00557185 0.00391007 0.00434995 0.00562072 0.00835777
 0.01368524 0.00620723 0.00356794 0.00518084 0.27922776 0.0012219
 0.0056696  0.00391007 0.00454545 0.00625611 0.00366569 0.07336266]","[-0.999983   -0.90825826 -0.20562777  0.74111944  0.9999777   0.9969034
 -0.98593456  0.5036761  -0.92500913  0.8861836   0.1330535 ]",0.5358748778103616
20181003-140240,"[0.0030303  0.00420332 0.01876833 0.0097263  0.0097263  0.01857283
 0.00381232 0.00552297 0.03699902 0.00483871 0.01466276 0.00723363
 0.00410557 0.00532747 0.00454545 0.00654936 0.27913001 0.00102639
 0.0054741  0.00312805 0.00557185 0.00826002 0.00273705 0.07292278]","[-0.99998784 -0.851587   -0.17557937  0.8915572   0.9999519   0.99832594
 -0.8817572  -0.38058785 -0.75943524  0.88693887  0.58372664]",0.5186705767350925
20181003-140242,"[0.00185728 0.00239492 0.0240958  0.00928641 0.00777126 0.01300098
 0.00757576 0.02086999 0.00498534 0.00410557 0.01060606 0.00948192
 0.00606061 0.00459433 0.0040567  0.00366569 0.27795699 0.0016129
 0.00982405 0.00478983 0.00571848 0.00826002 0.00410557 0.07199413]","[-0.99999315 -0.89798075  0.63141227 -0.00564396  0.9998367   0.9993161
 -0.9931786   0.7835928  -0.8605356  -0.81913656 -0.8741759 ]",0.5076735092864123
20181003-140245,"[0.0044477  0.00298143 0.02067449 0.00923754 0.007087   0.00957967
 0.00532747 0.00679374 0.00351906 0.00772239 0.01427175 0.0083089
 0.00738025 0.00801564 0.00449658 0.00342131 0.27917889 0.00151515
 0.00845552 0.0054741  0.00478983 0.00386119 0.00498534 0.07614858]","[-0.9000605   0.9851287   0.9650006   0.9888878   0.9999372   0.99935603
  0.9312605  -0.44863617  0.9928227   0.7738582   0.6968315 ]",0.6614369501466272
20181003-140249,"[0.00185728 0.00347019 0.16480938 0.01055718 0.00894428 0.0111437
 0.00488759 0.02727273 0.0058651  0.01138807 0.00630499 0.00733138
 0.00415445 0.00899316 0.0042522  0.00273705 0.27825024 0.00254154
 0.00386119 0.00527859 0.00522972 0.00347019 0.00469208 0.07414467]","[ 0.5544262   0.9731103  -0.9986607   0.99854064  0.95722395  0.9882267
  0.9962197  -0.99221694  0.9999999   1.          0.46276346]",0.5182795698924729
20181003-140252,"[0.00259042 0.00801564 0.01886608 0.0143695  0.00698925 0.0155914
 0.00527859 0.01124145 0.00493646 0.00767351 0.01085044 0.01031281
 0.00478983 0.00532747 0.00478983 0.00610948 0.27888563 0.00332356
 0.00454545 0.00400782 0.00420332 0.0058651  0.00454545 0.07517107]","[ 0.61227494  0.99702746 -0.9891625   0.9996638   0.9979764   0.99628764
  0.9982223  -0.9395835   1.          1.         -0.8559764 ]",0.515884652981427
20181003-140256,"[0.00351906 0.00229717 0.02316716 0.00860215 0.00703812 0.00845552
 0.00576735 0.00757576 0.0058651  0.0072825  0.00684262 0.00899316
 0.00322581 0.00527859 0.00449658 0.0072825  0.28035191 0.00219941
 0.00518084 0.00386119 0.00439883 0.00615836 0.0230694  0.07497556]","[ 0.6335323   0.9941682  -0.9682309   0.9992718   0.99727106  0.9976793
  0.9990663  -0.95362276  1.          1.         -0.708953  ]",0.4840664711632451
20181003-140259,"[0.01045943 0.00166178 0.01603128 0.00977517 0.01251222 0.00845552
 0.00347019 0.0044477  0.00366569 0.00469208 0.00620723 0.00777126
 0.00439883 0.00420332 0.00151515 0.00249267 0.2797654  0.00117302
 0.00610948 0.00239492 0.00332356 0.01593353 0.00210166 0.07150538]","[ 0.28581214  0.9951109  -0.98548716  0.99927366  0.9980425   0.9973326
  0.99934477 -0.9568756   1.          1.         -0.7976743 ]",0.4806940371456499
20181003-140302,"[0.00273705 0.00259042 0.01656891 0.01085044 0.00581623 0.01290323
 0.00557185 0.00395894 0.00703812 0.00571848 0.00410557 0.00635386
 0.00376344 0.00923754 0.00625611 0.00400782 0.27859238 0.00180841
 0.00591398 0.00254154 0.0042522  0.00371457 0.00356794 0.07282502]","[ 0.3015458   0.9836977  -0.99841046  0.99721366  0.99474525  0.9932013
  0.9976985  -0.9732305   1.          1.         -0.24757813]",0.5041544477028346
20181003-140305,"[0.00376344 0.00987292 0.02062561 0.00904203 0.00767351 0.0083089
 0.00434995 0.00342131 0.00562072 0.00439883 0.00650049 0.01085044
 0.01138807 0.00816227 0.00434995 0.00342131 0.27805474 0.00166178
 0.00557185 0.0028348  0.01099707 0.00552297 0.00327468 0.0744868 ]","[ 0.56213903  0.9799795  -0.99934703  0.99335605  0.9962142   0.9972022
  0.9970904  -0.9824433   1.          1.         -0.44819504]",0.5531769305962851
20181003-140310,"[0.00391007 0.00415445 0.02683284 0.00796676 0.00786901 0.00645161
 0.01568915 0.0058651  0.00293255 0.00483871 0.01774194 0.01236559
 0.00757576 0.007087   0.00464321 0.00361681 0.27629521 0.00185728
 0.00386119 0.00381232 0.03968719 0.0072825  0.00571848 0.07512219]","[ 0.29139408  0.96741533 -0.9993772   0.99289316  0.9950826   0.99722046
  0.9987532  -0.97699475  1.          1.         -0.4940817 ]",0.5534213098729225
20181003-140312,"[0.00195503 0.00205279 0.01534702 0.01427175 0.0085044  0.01016618
 0.03142717 0.0044477  0.00522972 0.00415445 0.02903226 0.00982405
 0.00459433 0.00508309 0.00356794 0.00185728 0.27839687 0.00029326
 0.00180841 0.00459433 0.03763441 0.00576735 0.00166178 0.07174976]","[ 0.6160798   0.99436325 -0.9954857   0.9987583   0.997675    0.99297756
  0.9924466  -0.8886208   1.          1.         -0.8708777 ]",0.5231671554252197
20181003-140315,"[0.0028348  0.00332356 0.01695992 0.01290323 0.00747801 0.00933529
 0.00493646 0.00791789 0.00503421 0.00620723 0.00742913 0.0086999
 0.00449658 0.00469208 0.00449658 0.00430108 0.27927664 0.00117302
 0.00395894 0.00327468 0.04017595 0.00420332 0.00386119 0.07619746]","[ 0.56745976  0.9848601  -0.9957217   0.99829686  0.9965464   0.9972188
  0.998173   -0.95982265  1.          1.         -0.6403989 ]",0.5305962854349952
20181003-140319,"[0.00801564 0.00317693 0.02258065 0.01041056 0.00767351 0.00713587
 0.00175953 0.01363636 0.00464321 0.00654936 0.00640274 0.01016618
 0.00767351 0.0054741  0.00386119 0.00532747 0.27820137 0.00171065
 0.00278592 0.0054741  0.02707722 0.00840665 0.00347019 0.07898338]","[ 0.70689255  0.99542856 -0.95011944  0.998433    0.9980762   0.9969787
  0.99842495 -0.98806715  0.9999998   1.         -0.58029133]",0.4915444770283478
20181003-140322,"[0.00205279 0.00298143 0.01652004 0.01016618 0.01217009 0.00909091
 0.00757576 0.00503421 0.0068915  0.00596285 0.00596285 0.00806452
 0.00430108 0.00478983 0.00459433 0.00175953 0.28284457 0.00180841
 0.00434995 0.00386119 0.01119257 0.00420332 0.00361681 0.07174976]","[-0.99987876  0.99999976  0.99999976  0.9996127   0.98070335 -0.98056954
  0.880656   -0.6540099   0.318382   -0.34664112 -0.999951  ]",0.49721407624633407
20181003-140326,"[0.00273705 0.00224829 0.02399804 0.0111437  0.00625611 0.00835777
 0.00312805 0.00366569 0.00361681 0.00987292 0.01016618 0.0068915
 0.00434995 0.0054741  0.00200391 0.00102639 0.27947214 0.00459433
 0.00576735 0.00351906 0.00816227 0.00747801 0.0056696  0.07761486]","[-0.99965197  1.          0.9999992   0.99649847  0.9800619  -0.9432698
  0.9288485  -0.7095581   0.13835861  0.62262005 -0.99999785]",0.4898338220918864
20181003-140329,"[0.00200391 0.00557185 0.01940371 0.00625611 0.00703812 0.0186217
 0.00562072 0.00620723 0.00522972 0.00527859 0.00674487 0.01402737
 0.00454545 0.00483871 0.00434995 0.00430108 0.27644184 0.0014174
 0.0040567  0.00371457 0.00420332 0.00469208 0.00278592 0.07248289]","[-0.9997143   0.99999934  0.9999999   0.9977943   0.97550267 -0.99699
  0.95068216 -0.71721464 -0.8468202  -0.5883534  -0.9999863 ]",0.4986803519061581
20181003-140333,"[0.00718475 0.00312805 0.02321603 0.01065494 0.00840665 0.01065494
 0.00498534 0.00332356 0.00713587 0.00278592 0.00606061 0.00889541
 0.00723363 0.00777126 0.00488759 0.00400782 0.27790811 0.0014174
 0.00459433 0.00449658 0.00630499 0.00239492 0.00503421 0.07619746]","[-0.9998766   0.99999976  0.9999997   0.9991802   0.98631674 -0.9922898
  0.90945196 -0.504223   -0.00952586 -0.4830814  -0.99999195]",0.4854349951124142
20181003-140335,"[0.00293255 0.00234604 0.01994135 0.00821114 0.00762463 0.00913978
 0.0030303  0.00522972 0.01138807 0.00537634 0.0054741  0.00654936
 0.00542522 0.00376344 0.0026393  0.00488759 0.27717498 0.00244379
 0.00430108 0.00410557 0.00591398 0.01124145 0.00273705 0.07355816]","[-0.99965143  1.          0.9999984   0.9981893   0.98622    -0.9869463
  0.9306612  -0.07392259 -0.19271736  0.15391481 -0.99999917]",0.497702834799609
20181003-140337,"[0.00195503 0.00234604 0.0170088  0.00606061 0.01026393 0.02375367
 0.00434995 0.00483871 0.00703812 0.0054741  0.00928641 0.01192571
 0.00513196 0.00508309 0.00395894 0.00488759 0.28113392 0.00234604
 0.00508309 0.00400782 0.00278592 0.0030303  0.00327468 0.0726784 ]","[-0.99984217  0.9999998   0.9999998   0.9995212   0.98961914 -0.9908407
  0.94305366 -0.3842873  -0.1212967  -0.5065365  -0.9999717 ]",0.49819159335288354
20181003-140339,"[0.00190616 0.00200391 0.01827957 0.0086999  0.00957967 0.01075269
 0.00464321 0.007087   0.00278592 0.00571848 0.00860215 0.00904203
 0.01637341 0.0058651  0.00483871 0.00395894 0.27981427 0.00107527
 0.00415445 0.00400782 0.00562072 0.00371457 0.00493646 0.07473118]","[-0.9991573   1.          0.99999964  0.9949825   0.9837576  -0.9940458
  0.72408664 -0.6453825   0.56783676 -0.27664152 -0.9999894 ]",0.4873411534701856
20181003-140341,"[0.00366569 0.00351906 0.01915934 0.00909091 0.00962854 0.00679374
 0.00434995 0.00650049 0.0068915  0.0030303  0.00625611 0.007087
 0.00508309 0.0044477  0.00376344 0.00273705 0.27903226 0.00190616
 0.00601173 0.00288368 0.00889541 0.0044477  0.00606061 0.07609971]","[-0.99962914  0.99999994  0.99999976  0.999126    0.97441894 -0.98157644
  0.5793217  -0.6081137   0.8920221  -0.01705803 -0.9999909 ]",0.5016617790811337
