20180925-150127,"[0.00376344 0.00381232 0.02639296 0.45004888 0.00493646 0.0113392
 0.00395894 0.00459433 0.00522972 0.07057674 0.00674487 0.00860215
 0.         0.         0.00298143 0.00337243 0.27355816 0.00415445
 0.00679374 0.00415445 0.00562072 0.00415445 0.00366569 0.00513196]","[-0.788308   -0.9980259  -0.9999665  -0.9402176  -0.84571904  0.9999938
 -0.99972284 -0.99991596  0.99651885  1.         -0.9749934 ]",0.9291788856304981
20180925-150129,"[0.0030303  0.00391007 0.021652   0.45674487 0.0044477  0.00777126
 0.00532747 0.00571848 0.00254154 0.06911046 0.01124145 0.01006843
 0.         0.         0.0085044  0.00493646 0.27697947 0.00347019
 0.0058651  0.0040567  0.00562072 0.00449658 0.00826002 0.00542522]","[-0.53875023 -0.9992632  -0.99996537 -0.90018183 -0.6112207   0.99997663
 -0.9993244  -0.9999122   0.9953618   1.         -0.9621429 ]",0.9176441837732159
20180925-150132,"[0.00288368 0.00381232 0.02258065 0.4526393  0.0056696  0.00938416
 0.00635386 0.00757576 0.00312805 0.06959922 0.00782014 0.0097263
 0.         0.         0.00508309 0.00439883 0.27302053 0.00078201
 0.00562072 0.00478983 0.00376344 0.00865103 0.00351906 0.00684262]","[ 0.5621286  -0.9994989  -0.99997395 -0.7287005  -0.4129293   0.99997056
 -0.9997146  -0.99990326  0.9962691   1.         -0.84326273]",0.9064027370478981
20180925-150134,"[0.00215054 0.00454545 0.0226784  0.45400782 0.00434995 0.00757576
 0.00576735 0.00654936 0.00351906 0.06344086 0.00596285 0.00840665
 0.         0.         0.00522972 0.00366569 0.27355816 0.00205279
 0.00342131 0.00273705 0.00659824 0.00439883 0.0099218  0.0058651 ]","[-0.46036926 -0.9985009  -0.9999528  -0.9610257  -0.9062465   0.9999905
 -0.99933857 -0.99986315  0.9979725   1.         -0.9750724 ]",0.8970674486803515
20180925-150136,"[0.00259042 0.00474096 0.02512219 0.45351906 0.00581623 0.00723363
 0.00317693 0.00278592 0.00420332 0.05474096 0.00742913 0.00762463
 0.         0.         0.0026393  0.00356794 0.27487781 0.00278592
 0.00562072 0.0016129  0.00674487 0.00747801 0.0072825  0.0054741 ]","[-0.54330397 -0.9990021  -0.999974   -0.9143378  -0.85518634  0.9999826
 -0.9997549  -0.9998524   0.9982288   1.         -0.9676558 ]",0.8680351906158355
20180925-150138,"[0.00268817 0.00268817 0.02385142 0.45327468 0.00703812 0.0085044
 0.00234604 0.00434995 0.00474096 0.02761486 0.00562072 0.00733138
 0.         0.         0.00420332 0.0044477  0.27385142 0.00127077
 0.00625611 0.00219941 0.00738025 0.00767351 0.00254154 0.00816227]","[-0.64373    -0.9977623  -0.9999618  -0.9667051  -0.94465405  0.99998015
 -0.9996742  -0.99983966  0.99719626  1.         -0.9817021 ]",0.8715053763440856
20180925-150140,"[0.00307918 0.00400782 0.02663734 0.44623656 0.00606061 0.00723363
 0.00200391 0.00576735 0.00268817 0.03636364 0.00777126 0.00860215
 0.         0.         0.00537634 0.00356794 0.27336266 0.00156403
 0.0044477  0.00317693 0.00747801 0.00679374 0.00391007 0.00537634]","[-0.5277136  -0.99702525 -0.99995357 -0.96938616 -0.9391691   0.9999756
 -0.99987453 -0.99987143  0.9969186   1.         -0.97482723]",0.8365591397849458
20180925-150142,"[0.00307918 0.00606061 0.02326491 0.43817204 0.00718475 0.00738025
 0.00356794 0.00322581 0.00361681 0.00508309 0.00723363 0.01285435
 0.         0.         0.00273705 0.00395894 0.27424242 0.00156403
 0.00503421 0.00381232 0.00239492 0.00923754 0.00669599 0.00615836]","[-0.15676317 -0.9978665  -0.99996483 -0.91216755 -0.8994647   0.9999779
 -0.9999009  -0.99987453  0.9982686   1.         -0.9574759 ]",0.8385630498533723
20180925-150144,"[0.00195503 0.00254154 0.02311828 0.44477028 0.00493646 0.00791789
 0.0040567  0.00640274 0.00439883 0.00483871 0.00738025 0.00821114
 0.         0.         0.00454545 0.00581623 0.27277615 0.00068426
 0.00434995 0.00361681 0.00508309 0.00298143 0.00894428 0.00923754]","[ 0.18707578 -0.99893576 -0.99996215 -0.86566746 -0.8583033   0.99996084
 -0.999895   -0.99993527  0.99670446  1.         -0.9487493 ]",0.8303519061583573
20180925-150146,"[0.00185728 0.00449658 0.02233627 0.44760508 0.00503421 0.00904203
 0.00234604 0.00464321 0.00254154 0.00552297 0.00703812 0.00967742
 0.         0.         0.00215054 0.00488759 0.2744868  0.00127077
 0.00298143 0.00395894 0.00493646 0.00532747 0.00366569 0.00454545]","[-0.4173255  -0.99776584 -0.9999565  -0.94353384 -0.905973    0.99998116
 -0.9998312  -0.99987996  0.9984532   1.         -0.9708818 ]",0.8274193548387093
20180925-150148,"[0.00356794 0.00293255 0.02438905 0.44496579 0.00439883 0.00865103
 0.0030303  0.00249267 0.00483871 0.00650049 0.0054741  0.00913978
 0.         0.         0.00322581 0.00210166 0.27311828 0.00381232
 0.00376344 0.00219941 0.00718475 0.00552297 0.00259042 0.00351906]","[-0.25039542 -0.99998766  0.62117594 -0.78555036  0.99046546  0.7787633
 -0.93187124 -0.9919815   0.0664532   1.         -0.28854436]",0.8596774193548384
20180925-150150,"[0.00938416 0.00229717 0.02243402 0.4655914  0.00562072 0.00967742
 0.00454545 0.00381232 0.00498534 0.00273705 0.00845552 0.00806452
 0.         0.         0.00312805 0.00175953 0.27262952 0.00224829
 0.00483871 0.00278592 0.00953079 0.00327468 0.00508309 0.00679374]","[ 0.04260105 -0.99997956  0.68202776 -0.74937767  0.989477    0.8131136
 -0.9357951  -0.98240805 -0.10770708  1.          0.05677732]",0.8570381231671548
20180925-150152,"[0.00904203 0.00298143 0.02170088 0.45469208 0.00518084 0.0101173
 0.00552297 0.00571848 0.00332356 0.00259042 0.00796676 0.00860215
 0.         0.         0.00615836 0.00298143 0.27443793 0.00254154
 0.00395894 0.00337243 0.00806452 0.00464321 0.0058651  0.00757576]","[-0.6020798  -0.9999804   0.6739698  -0.8403455   0.98644865  0.61258906
 -0.93666816 -0.9942633   0.1335038   1.         -0.32399002]",0.8279081133919839
20180925-150154,"[0.00337243 0.00332356 0.01930596 0.44178886 0.00620723 0.007087
 0.00596285 0.00293255 0.00439883 0.00381232 0.00835777 0.0083089
 0.         0.         0.00625611 0.00674487 0.27365591 0.0012219
 0.00293255 0.00356794 0.00630499 0.00347019 0.00342131 0.0054741 ]","[-0.40039715 -0.9999856   0.6362558  -0.8440182   0.9894261   0.7104256
 -0.94367194 -0.99335533  0.0816664   1.         -0.28315818]",0.8469208211143691
20180925-150156,"[0.00288368 0.0056696  0.02390029 0.44780059 0.00522972 0.00982405
 0.00469208 0.00796676 0.00366569 0.00400782 0.00718475 0.0086999
 0.         0.         0.00430108 0.00454545 0.2742913  0.00185728
 0.00503421 0.0030303  0.00664712 0.00591398 0.00376344 0.00601173]","[-0.60915434 -0.99998796  0.5241885  -0.89455545  0.99078166  0.71074504
 -0.9222207  -0.9933924  -0.03552596  1.         -0.4594249 ]",0.842521994134897
20180925-150158,"[0.0016129  0.0030303  0.02082111 0.44824047 0.00420332 0.00953079
 0.00532747 0.00478983 0.0054741  0.00957967 0.0058651  0.00874878
 0.         0.         0.00210166 0.00483871 0.27228739 0.00195503
 0.00620723 0.0030303  0.00645161 0.00899316 0.00322581 0.00620723]","[-0.3322199  -0.9999781   0.6150734  -0.8531085   0.98722976  0.71032137
 -0.92934257 -0.98842716 -0.27419654  1.         -0.38002795]",0.8473607038123164
20180925-150200,"[0.00210166 0.00454545 0.02781036 0.44257087 0.00522972 0.00948192
 0.0058651  0.00488759 0.00366569 0.00747801 0.00840665 0.00987292
 0.         0.         0.00420332 0.00366569 0.27419355 0.00215054
 0.0044477  0.00386119 0.00552297 0.00659824 0.00332356 0.00747801]","[-0.3738788  -0.999985    0.5695203  -0.6960406   0.99007404  0.66148263
 -0.9426209  -0.9875042   0.01476593  1.         -0.18921107]",0.8441837732160308
20180925-150202,"[0.00210166 0.00312805 0.02390029 0.4441349  0.0054741  0.01080156
 0.00478983 0.00635386 0.00273705 0.00532747 0.01001955 0.00957967
 0.         0.         0.00454545 0.00576735 0.2744868  0.00298143
 0.00420332 0.00307918 0.00498534 0.00571848 0.00356794 0.00650049]","[-0.34190977 -0.9999747   0.7505457  -0.7213236   0.98589534  0.75320065
 -0.934481   -0.9883376   0.17518474  1.         -0.06853755]",0.8636363636363633
20180925-150204,"[0.00229717 0.00347019 0.02536657 0.46534702 0.00332356 0.00884653
 0.00483871 0.00625611 0.00117302 0.01182796 0.00742913 0.00796676
 0.         0.         0.00327468 0.00376344 0.27419355 0.00127077
 0.0040567  0.00508309 0.00650049 0.00640274 0.00356794 0.00738025]","[-0.4787756  -0.99998087  0.693413   -0.84863573  0.9870903   0.59153116
 -0.93924177 -0.99191356  0.02031483  1.         -0.17376067]",0.854838709677419
20180925-150206,"[0.00200391 0.00322581 0.02150538 0.45200391 0.00562072 0.01236559
 0.00434995 0.00606061 0.00415445 0.00469208 0.00679374 0.00816227
 0.         0.         0.00420332 0.0056696  0.27282502 0.00146628
 0.00679374 0.00478983 0.00532747 0.00571848 0.00894428 0.00816227]","[-0.41298455 -0.9999344   0.78878546 -0.8162372   0.98377323  0.47320265
 -0.9340526  -0.98840964  0.28029558  1.         -0.12239655]",0.8472629521016615
20180925-150209,"[0.00229717 0.00400782 0.02194526 0.44833822 0.00615836 0.00840665
 0.00703812 0.00713587 0.0028348  0.00298143 0.00782014 0.00938416
 0.         0.         0.00361681 0.0040567  0.27360704 0.00063539
 0.00527859 0.00312805 0.00391007 0.00527859 0.00845552 0.01094819]","[-0.99999475 -0.9983633  -0.999263   -0.9859496   0.34358695  0.9990353
 -0.9790942   0.97094     0.4003276   1.         -1.        ]",0.8486803519061582
20180925-150211,"[0.00630499 0.00469208 0.02526882 0.44648094 0.00347019 0.00757576
 0.00469208 0.00596285 0.00493646 0.00400782 0.01075269 0.00928641
 0.         0.         0.00317693 0.0026393  0.27336266 0.00068426
 0.00400782 0.00386119 0.00552297 0.00640274 0.00493646 0.01065494]","[-0.9999943  -0.99832994 -0.9994808  -0.9707353   0.5551588   0.9996239
 -0.9836389   0.97713554  0.46084026  1.         -1.        ]",0.8356304985337241
20180925-150213,"[0.0026393  0.00229717 0.02214076 0.44320626 0.00434995 0.00659824
 0.00366569 0.00430108 0.00620723 0.00801564 0.00718475 0.00777126
 0.         0.         0.00478983 0.00669599 0.27258065 0.00171065
 0.00332356 0.00434995 0.00591398 0.00855327 0.00391007 0.00542522]","[-0.9999935  -0.9975819  -0.99896765 -0.96870255  0.72540474  0.9996686
 -0.97953546  0.9818019   0.33217153  1.         -1.        ]",0.9101173020527852
20180925-150215,"[0.00185728 0.00312805 0.0983871  0.44349951 0.00571848 0.00786901
 0.00356794 0.00459433 0.00601173 0.00576735 0.00493646 0.00796676
 0.         0.         0.00733138 0.0056696  0.27482893 0.00151515
 0.00254154 0.00317693 0.00640274 0.00503421 0.0028348  0.00747801]","[-0.99999416 -0.9976676  -0.99924874 -0.97292787  0.5368486   0.9995095
 -0.9856401   0.9769206   0.32681906  1.         -1.        ]",0.8298142717497554
20180925-150217,"[0.00239492 0.00513196 0.02052786 0.44657869 0.00439883 0.00747801
 0.00454545 0.0026393  0.00522972 0.00371457 0.00508309 0.00777126
 0.         0.         0.00219941 0.00532747 0.27453568 0.00112414
 0.00542522 0.00449658 0.00650049 0.00415445 0.00522972 0.00532747]","[-0.99999756 -0.99582016 -0.99892586 -0.9822594   0.52357644  0.99972343
 -0.98295677  0.98854357  0.12523776  1.         -1.        ]",0.8499511241446721
20180925-150219,"[3.81231672e-03 2.15053763e-03 2.32649071e-02 4.45063539e-01
 8.06451613e-03 1.72531769e-02 4.10557185e-03 6.15835777e-03
 6.98924731e-03 2.83479961e-03 5.91397849e-03 7.57575758e-03
 0.00000000e+00 0.00000000e+00 5.47409580e-03 3.56793744e-03
 2.74046921e-01 1.46627566e-04 4.64320626e-03 3.66568915e-03
 6.01173021e-03 8.11339198e-03 3.86119257e-03 7.23362659e-03]","[-0.99998647 -0.997638   -0.9988819  -0.9913939   0.48186022  0.99897957
 -0.97430193  0.9628874   0.40415233  1.         -1.        ]",0.8580156402737042
20180925-150221,"[0.00576735 0.00640274 0.02243402 0.45175953 0.00532747 0.00840665
 0.00469208 0.00439883 0.00210166 0.00874878 0.00957967 0.01735093
 0.         0.         0.00278592 0.00087977 0.27629521 0.00347019
 0.00249267 0.00498534 0.00434995 0.00376344 0.0044477  0.00757576]","[-0.9999939  -0.9956676  -0.9992964  -0.977965    0.557206    0.9995341
 -0.97734505  0.98336077  0.41381493  1.         -1.        ]",0.8606060606060603
20180925-150223,"[0.00366569 0.01510264 0.02463343 0.44682307 0.00650049 0.00620723
 0.00376344 0.00371457 0.00371457 0.0030303  0.00738025 0.00811339
 0.         0.         0.00268817 0.00288368 0.27390029 0.01124145
 0.00953079 0.00254154 0.00410557 0.00493646 0.00498534 0.0111437 ]","[-0.99999416 -0.9966289  -0.9991527  -0.9804765   0.4973429   0.9994394
 -0.98008794  0.9813454   0.3773021   1.         -1.        ]",0.8391984359726294
20180925-150225,"[0.00234604 0.00674487 0.02184751 0.44569892 0.00718475 0.00997067
 0.00420332 0.00645161 0.00434995 0.0012219  0.00821114 0.00777126
 0.         0.         0.00439883 0.00488759 0.27218964 0.00268817
 0.00278592 0.00322581 0.00332356 0.00386119 0.00654936 0.00928641]","[-0.9999947  -0.99631107 -0.9990104  -0.9807818   0.5227105   0.9994271
 -0.98083985  0.9815398   0.32864255  1.         -1.        ]",0.8348484848484846
20180925-150227,"[0.00185728 0.00293255 0.02658847 0.43905181 0.00596285 0.00840665
 0.00806452 0.00713587 0.00210166 0.00210166 0.00659824 0.00733138
 0.         0.         0.00293255 0.0054741  0.2742913  0.00102639
 0.00361681 0.00356794 0.0030303  0.00576735 0.00826002 0.00874878]","[-0.9999898  -0.996679   -0.9990549  -0.9810034   0.5780636   0.99944276
 -0.9540318   0.98413295  0.59085447  1.         -1.        ]",0.8395894428152487
20180925-150230,"[0.01060606 0.00298143 0.02282502 0.44051808 0.00562072 0.00826002
 0.00493646 0.00571848 0.00249267 0.00307918 0.00742913 0.01001955
 0.         0.         0.00229717 0.00532747 0.27458456 0.00073314
 0.00962854 0.00454545 0.00224829 0.00420332 0.00395894 0.00757576]","[-0.99996924 -0.99992335 -0.99667937  0.95525616  0.989725    0.99891335
 -0.9281492   0.96377355  0.98578525  1.         -0.9999757 ]",0.889784946236559
20180925-150232,"[0.00650049 0.00371457 0.06573803 0.44472141 0.00581623 0.01060606
 0.00615836 0.00581623 0.00459433 0.00259042 0.00967742 0.00962854
 0.         0.         0.00430108 0.00410557 0.2744868  0.00146628
 0.00337243 0.00332356 0.00464321 0.00674487 0.00645161 0.00532747]","[-0.99996626 -0.9999367  -0.9976648   0.9744845   0.996198    0.99682266
 -0.9782132   0.9385721   0.98955977  1.         -0.99994326]",0.8515640273704785
20180925-150234,"[0.00229717 0.00273705 0.02336266 0.44745846 0.00742913 0.014174
 0.00288368 0.00581623 0.00610948 0.00376344 0.00967742 0.01344086
 0.         0.         0.00386119 0.00307918 0.27385142 0.00219941
 0.00298143 0.00171065 0.00601173 0.00298143 0.00571848 0.01001955]","[-0.9999653  -0.9998967  -0.997154    0.9647875   0.9929863   0.99791425
 -0.9668369   0.95268714  0.98254734  1.         -0.9999716 ]",0.8437438905180837
20180925-150236,"[0.00254154 0.00366569 0.02292278 0.4487781  0.00654936 0.01104594
 0.00420332 0.00449658 0.00337243 0.00400782 0.00772239 0.00786901
 0.         0.         0.0030303  0.00400782 0.27346041 0.00244379
 0.00200391 0.00131965 0.00596285 0.00474096 0.01197458 0.00762463]","[-0.9999499  -0.9999542  -0.9963174   0.9544128   0.993373    0.99845743
 -0.9228802   0.9704456   0.98930997  1.         -0.99991035]",0.8467253176930591
20180925-150238,"[0.00293255 0.00342131 0.02507331 0.44946237 0.00703812 0.00948192
 0.00439883 0.00391007 0.00513196 0.00596285 0.00654936 0.00713587
 0.         0.         0.00298143 0.00254154 0.27404692 0.00391007
 0.00219941 0.00219941 0.00635386 0.01085044 0.0044477  0.00669599]","[-0.9999687  -0.9999013  -0.9969093   0.95026904  0.98025125  0.99855894
 -0.92327046  0.9378485   0.98886293  1.         -0.99997866]",0.8445747800586507
20180925-150240,"[0.00327468 0.00244379 0.02526882 0.44794721 0.00913978 0.01163245
 0.00278592 0.00317693 0.00454545 0.00669599 0.00645161 0.00772239
 0.         0.         0.0040567  0.00185728 0.28191593 0.00371457
 0.00273705 0.00337243 0.00478983 0.00571848 0.00244379 0.00288368]","[-0.99995846 -0.9998913  -0.99762577  0.96802014  0.9970288   0.99530077
 -0.96722454  0.94423157  0.9902455   1.         -0.99993414]",0.8397360703812314
20180925-150242,"[0.00146628 0.00356794 0.02390029 0.44496579 0.00679374 0.00923754
 0.00478983 0.00596285 0.00342131 0.00527859 0.00640274 0.01309873
 0.         0.         0.00317693 0.00449658 0.27668622 0.0030303
 0.00449658 0.00215054 0.00464321 0.00327468 0.00234604 0.00654936]","[-0.9999647  -0.99992836 -0.9973103   0.9670217   0.99324536  0.99785393
 -0.9700717   0.9362621   0.98746306  1.         -0.9999598 ]",0.8318181818181815
20180925-150244,"[0.00229717 0.00635386 0.02507331 0.43294233 0.00420332 0.00767351
 0.00200391 0.0083089  0.00650049 0.00410557 0.00938416 0.01094819
 0.         0.         0.00615836 0.00376344 0.27639296 0.00400782
 0.00361681 0.00180841 0.00332356 0.00410557 0.00518084 0.00366569]","[-0.99996984 -0.99990785 -0.99704653  0.9736644   0.9919083   0.9976682
 -0.9700376   0.95672315  0.98539484  1.         -0.99997705]",0.831036168132942
20180925-150246,"[0.01016618 0.00288368 0.02463343 0.43998045 0.00415445 0.00806452
 0.00185728 0.00278592 0.00513196 0.00400782 0.00733138 0.01324536
 0.         0.         0.00327468 0.00200391 0.27521994 0.00249267
 0.00376344 0.00268817 0.00317693 0.00400782 0.00400782 0.00615836]","[-0.99995464 -0.99995196 -0.9977308   0.9600798   0.99405706  0.9975466
 -0.9537731   0.9389942   0.99134797  1.         -0.99989694]",0.8431573802541545
