20180921-150043,"[0.00698925 0.00195503 0.02800587 0.04628543 0.00620723 0.01016618
 0.00454545 0.00376344 0.00503421 0.00684262 0.00713587 0.00982405
 0.         0.         0.00454545 0.00312805 0.09227761 0.00092864
 0.00742913 0.00317693 0.00640274 0.00498534 0.00703812 0.00576735]","[ 0.8251634  -0.9996394  -0.99805516  0.74284166 -0.9446943   0.9979791
  0.17601761 -0.9964708  -0.3269989  -0.9957847  -0.96422887]",0.264565005
20180921-150045,"[0.00229717 0.00381232 0.01906158 0.04892473 0.00777126 0.01280547
 0.00268817 0.00347019 0.0040567  0.00606061 0.01075269 0.00987292
 0.         0.         0.00772239 0.00185728 0.09682307 0.00498534
 0.00273705 0.00254154 0.00434995 0.00322581 0.00249267 0.00625611]","[ 0.89878076 -0.9994421  -0.99690276  0.7509164  -0.9542227   0.99798346
  0.2694084  -0.99421424 -0.4751618  -0.99461335 -0.96305287]",0.25987292300000003
20180921-150047,"[0.00449658 0.00278592 0.01344086 0.04565005 0.00557185 0.0097263
 0.00654936 0.0028348  0.00552297 0.00537634 0.0086999  0.01085044
 0.         0.         0.00185728 0.00464321 0.09863148 0.00210166
 0.00513196 0.00356794 0.0054741  0.00415445 0.00610948 0.00669599]","[ 0.95156384 -0.99938583 -0.9963319   0.6742929  -0.85022146  0.99247736
  0.555224   -0.99351084 -0.3204487  -0.99686086 -0.97152495]",0.28782991199999997
20180921-150049,"[0.00552297 0.00327468 0.01642229 0.04692082 0.00703812 0.01138807
 0.00215054 0.00391007 0.00576735 0.00278592 0.01094819 0.00938416
 0.         0.         0.00244379 0.00337243 0.10190616 0.0016129
 0.02864125 0.00356794 0.00513196 0.00459433 0.00498534 0.00606061]","[ 0.7842735  -0.9995467  -0.99710447  0.7630853  -0.963323    0.9987339
  0.14358374 -0.99717474 -0.47993356 -0.9937914  -0.9493254 ]",0.29579667600000004
20180921-150051,"[0.00200391 0.00342131 0.04379277 0.04623656 0.00332356 0.00928641
 0.00698925 0.00674487 0.00391007 0.00391007 0.0068915  0.0113392
 0.         0.         0.0040567  0.00493646 0.09902248 0.00014663
 0.00571848 0.00366569 0.00498534 0.00503421 0.00811339 0.01226784]","[ 0.975038   -0.9996735  -0.9972726   0.02154553 -0.9126413   0.9970332
 -0.18200651 -0.9907823   0.29782948 -0.98795664 -0.98673445]",0.257086999
20180921-150053,"[0.00503421 0.00195503 0.01217009 0.04198436 0.00503421 0.00957967
 0.00767351 0.00439883 0.00361681 0.00244379 0.00826002 0.00684262
 0.         0.         0.00478983 0.00527859 0.10469208 0.00244379
 0.00537634 0.0030303  0.00483871 0.00610948 0.00449658 0.00703812]","[ 0.8079386  -0.9997299  -0.99751306  0.7257337  -0.9183317   0.99772346
  0.23320702 -0.99597394 -0.4884382  -0.9947689  -0.97256684]",0.260654936
20180921-150055,"[0.00293255 0.00210166 0.01568915 0.04608993 0.00816227 0.00953079
 0.00337243 0.0056696  0.00298143 0.00356794 0.00752688 0.00874878
 0.         0.         0.00151515 0.00322581 0.09648094 0.0040567
 0.00298143 0.00205279 0.00351906 0.00307918 0.01588465 0.01148583]","[ 0.9722055  -0.99949986 -0.9981803   0.5632465  -0.9706721   0.9984807
 -0.51992863 -0.99679774  0.22078708 -0.9927513  -0.89138746]",0.284995112
20180921-150058,"[0.00654936 0.00268817 0.02492669 0.05757576 0.00738025 0.01324536
 0.0030303  0.00532747 0.00381232 0.00347019 0.00791789 0.00948192
 0.         0.         0.00762463 0.00464321 0.09843597 0.00112414
 0.00488759 0.00332356 0.00386119 0.00449658 0.00518084 0.00601173]","[ 0.97979105 -0.9995581  -0.99880725  0.5223655  -0.973753    0.99622834
 -0.17437123 -0.9927529  -0.19498943 -0.997137   -0.96832186]",0.254301075
20180921-150100,"[0.0054741  0.00733138 0.01231672 0.04408602 0.00826002 0.02292278
 0.00278592 0.00215054 0.00478983 0.00347019 0.00659824 0.00928641
 0.         0.         0.00117302 0.00185728 0.09755621 0.00293255
 0.0016129  0.00234604 0.00601173 0.00483871 0.00244379 0.0040567 ]","[ 0.7870859  -0.99978787 -0.9955724   0.6454221  -0.95541495  0.99870515
 -0.22145048 -0.99702066 -0.34458515 -0.9893867  -0.89625496]",0.26348973600000003
20180921-150103,"[0.00386119 0.0042522  0.01754643 0.04760508 0.00522972 0.00840665
 0.00684262 0.00508309 0.00640274 0.00317693 0.00957967 0.00791789
 0.         0.         0.00215054 0.00434995 0.09467253 0.00034213
 0.00923754 0.0054741  0.00762463 0.00483871 0.00503421 0.00386119]","[ 0.9581835  -0.9996771  -0.9973481   0.47834527 -0.7726922   0.993358
  0.4422534  -0.98833936 -0.6646989  -0.9954146  -0.992664  ]",0.25205278600000003
20180921-150106,"[0.00332356 0.00278592 0.01808407 0.04882698 0.00552297 0.00762463
 0.00234604 0.0083089  0.00591398 0.00606061 0.00542522 0.00767351
 0.         0.         0.00190616 0.00151515 0.092913   0.00215054
 0.00410557 0.00337243 0.00786901 0.00733138 0.00439883 0.00459433]","[-0.85230815  0.5845589  -0.9986725  -0.7288761  -0.9952451   0.9661558
 -0.9979699  -0.8733566  -0.94374484  0.01762452 -0.97914106]",0.26559139800000003
20180921-150109,"[0.00205279 0.00434995 0.01994135 0.04789834 0.00620723 0.00762463
 0.00518084 0.00420332 0.00268817 0.00430108 0.00806452 0.01300098
 0.         0.         0.00376344 0.00478983 0.09907136 0.00107527
 0.0042522  0.00508309 0.00483871 0.00454545 0.00527859 0.00738025]","[-0.9067367   0.59261906 -0.99809396 -0.5920393  -0.99180174  0.9773409
 -0.99757344 -0.8836715  -0.91004455 -0.10319611 -0.99088717]",0.261290323
20180921-150111,"[0.0042522  0.01021505 0.02052786 0.05       0.00464321 0.00659824
 0.00400782 0.00219941 0.00381232 0.00273705 0.00410557 0.00757576
 0.         0.         0.00478983 0.00918866 0.09882698 0.00034213
 0.00454545 0.00488759 0.00488759 0.00430108 0.00454545 0.00430108]","[-0.8499827   0.6438369  -0.9992335  -0.6235348  -0.99419457  0.96602887
 -0.99695385 -0.9367097  -0.97416866 -0.43079746 -0.9930926 ]",0.262365591
20180921-150113,"[0.00474096 0.00371457 0.01681329 0.04540567 0.0054741  0.00811339
 0.00307918 0.00845552 0.00865103 0.00537634 0.00767351 0.00742913
 0.         0.         0.00513196 0.00513196 0.10166178 0.00024438
 0.00254154 0.00312805 0.00327468 0.00410557 0.00552297 0.00669599]","[-0.89895946  0.73326755 -0.99902326 -0.7041822  -0.9943194   0.97227734
 -0.99673915 -0.9097907  -0.97861826 -0.46522233 -0.9691318 ]",0.26226784
20180921-150115,"[0.0028348  0.00400782 0.01256109 0.04301075 0.00938416 0.01031281
 0.00332356 0.00366569 0.00474096 0.00175953 0.00449658 0.00796676
 0.         0.         0.00395894 0.00342131 0.10376344 0.01446725
 0.00234604 0.00136852 0.0097263  0.00542522 0.00391007 0.00581623]","[-0.8632866   0.6651042  -0.9980937  -0.5500467  -0.988031    0.9641666
 -0.9964328  -0.8792287  -0.9426291  -0.2810773  -0.99555403]",0.275024438
20180921-150117,"[0.00293255 0.00483871 0.02380254 0.04374389 0.00757576 0.0170088
 0.00694037 0.0042522  0.00625611 0.00552297 0.00552297 0.00904203
 0.         0.         0.00337243 0.00439883 0.10068426 0.00366569
 0.00351906 0.00175953 0.00518084 0.00625611 0.0026393  0.00610948]","[-0.8636991   0.7608037  -0.9990364  -0.6132028  -0.9817385   0.95970607
 -0.9953283  -0.91826206 -0.8946013   0.04948153 -0.9696498 ]",0.260703812
20180921-150119,"[0.00391007 0.00288368 0.01554252 0.04731183 0.00615836 0.00752688
 0.00420332 0.00606061 0.00640274 0.01036168 0.007087   0.00879765
 0.         0.         0.00288368 0.00356794 0.0998045  0.00068426
 0.00508309 0.0026393  0.00684262 0.0044477  0.00410557 0.00439883]","[-0.91171956  0.79143137 -0.9976021  -0.57288104 -0.99387574  0.94801164
 -0.99765587 -0.830181   -0.9610659  -0.22359227 -0.98280996]",0.250733138
20180921-150121,"[0.00474096 0.00366569 0.01588465 0.04662757 0.00552297 0.00977517
 0.00307918 0.00493646 0.00351906 0.0042522  0.00664712 0.00718475
 0.         0.         0.00293255 0.0054741  0.09789834 0.00029326
 0.00474096 0.0040567  0.0040567  0.00571848 0.00522972 0.00449658]","[-0.9322442   0.6714683  -0.99733704 -0.47190574 -0.99455607  0.94772583
 -0.9982868  -0.81130815 -0.97003776 -0.27145728 -0.98716545]",0.25576735100000003
20180921-150123,"[0.0030303  0.00219941 0.02189638 0.05415445 0.00327468 0.00654936
 0.00210166 0.00469208 0.00376344 0.00459433 0.00640274 0.00845552
 0.         0.         0.00391007 0.00562072 0.09516129 0.00102639
 0.00268817 0.00522972 0.00527859 0.00698925 0.00268817 0.00606061]","[-0.30910295  0.10742311 -0.9987438  -0.85080296 -0.97650564  0.96712196
 -0.99168676 -0.93703204 -0.9854863  -0.65433645 -0.99868125]",0.277321603
20180921-150125,"[0.01446725 0.00332356 0.01573803 0.0443304  0.00522972 0.01026393
 0.00591398 0.00503421 0.00395894 0.00327468 0.00806452 0.00826002
 0.         0.         0.00493646 0.00513196 0.09931574 0.00171065
 0.00381232 0.00478983 0.00977517 0.01045943 0.00347019 0.00606061]","[-0.8958618   0.5080393  -0.99726063 -0.5388909  -0.9893323   0.97859484
 -0.9978778  -0.8592737  -0.9478261  -0.36426795 -0.9668298 ]",0.257820137
20180921-150127,"[0.00381232 0.00239492 0.01813294 0.04657869 0.00508309 0.00557185
 0.00840665 0.00317693 0.00469208 0.00190616 0.01265885 0.01168133
 0.         0.         0.00156403 0.00288368 0.10219941 0.00112414
 0.00478983 0.00351906 0.00391007 0.00376344 0.00488759 0.00508309]","[ 0.99910945 -0.98152715 -0.99155027 -0.99738604  0.8195544  -0.3230881
  0.9517646  -0.16897124  0.8330198   0.9999439  -0.44968617]",0.266959922
20180921-150129,"[0.00513196 0.00268817 0.0200391  0.04501466 0.00674487 0.00742913
 0.00278592 0.01119257 0.00464321 0.00508309 0.00650049 0.01016618
 0.         0.         0.0085044  0.0058651  0.09740958 0.00053763
 0.00493646 0.0040567  0.00522972 0.00562072 0.00312805 0.0042522 ]","[ 0.9992129  -0.9829374  -0.98540354 -0.997422    0.8813133  -0.21947385
  0.95342606  0.05631953  0.8292309   0.99996513 -0.44940913]",0.260361681
20180921-150131,"[0.00381232 0.00381232 0.01867058 0.04345064 0.00733138 0.01045943
 0.00347019 0.00581623 0.00322581 0.00337243 0.00640274 0.0083089
 0.         0.         0.00498534 0.00454545 0.10102639 0.00127077
 0.00293255 0.00278592 0.00684262 0.00698925 0.00454545 0.00630499]","[ 0.9991325  -0.9906924  -0.98013353 -0.9985277   0.7405274  -0.0456965
  0.9577818  -0.0170726   0.69980115  0.99993527 -0.5823365 ]",0.25987292300000003
20180921-150133,"[0.00254154 0.00254154 0.01378299 0.04687195 0.00508309 0.01363636
 0.00322581 0.00659824 0.00136852 0.00557185 0.00933529 0.00713587
 0.         0.         0.00273705 0.00410557 0.10083089 0.0026393
 0.00342131 0.00229717 0.00562072 0.00664712 0.00400782 0.00987292]","[ 0.9985509  -0.9771422  -0.99085367 -0.9977287   0.85703254 -0.2225318
  0.94685537  0.02131735  0.8595343   0.999965   -0.5053508 ]",0.286265885
20180921-150135,"[0.00542522 0.00620723 0.02756598 0.04902248 0.00459433 0.0072825
 0.00391007 0.00513196 0.00386119 0.00332356 0.01026393 0.00826002
 0.         0.         0.00337243 0.00175953 0.10298143 0.00581623
 0.0127566  0.00166178 0.00782014 0.00449658 0.00508309 0.0056696 ]","[ 0.9992454  -0.9838627  -0.9789048  -0.9985699   0.82521945 -0.2509683
  0.96759963  0.05663845  0.7785652   0.9999336  -0.5690894 ]",0.262414467
20180921-150137,"[0.00366569 0.00215054 0.0143695  0.04657869 0.00610948 0.00933529
 0.00557185 0.00488759 0.00508309 0.00317693 0.00845552 0.00791789
 0.         0.         0.00293255 0.00694037 0.10190616 0.00048876
 0.00630499 0.00317693 0.00757576 0.00537634 0.00400782 0.00640274]","[ 0.9988197  -0.97246146 -0.9887714  -0.9971842   0.9240662  -0.15300916
  0.94306606 -0.6089067   0.76786804  0.9999844  -0.65680236]",0.266129032
20180921-150139,"[0.00454545 0.00400782 0.014565   0.04648094 0.00718475 0.01270772
 0.00430108 0.00571848 0.00356794 0.00620723 0.00786901 0.00879765
 0.         0.         0.00219941 0.00488759 0.09828935 0.00127077
 0.00635386 0.00391007 0.00581623 0.00698925 0.00420332 0.00625611]","[ 0.99909085 -0.9798627  -0.9842149  -0.9977629   0.8835118  -0.15707561
  0.96193993 -0.39187485  0.7394773   0.9999642  -0.51487035]",0.250537634
20180921-150142,"[0.00312805 0.00439883 0.01363636 0.04237537 0.00576735 0.01124145
 0.00410557 0.00391007 0.00410557 0.00254154 0.00625611 0.00889541
 0.         0.         0.00410557 0.00498534 0.09760508 0.00073314
 0.00356794 0.00371457 0.00933529 0.00562072 0.00474096 0.00576735]","[ 0.99681485 -0.96012783 -0.98323363 -0.9943685   0.84644973 -0.25035194
  0.9538435  -0.5273429   0.53159636  0.9999703  -0.09495786]",0.26710654899999997
20180921-150144,"[0.00454545 0.00376344 0.01212121 0.03949169 0.00801564 0.01060606
 0.00694037 0.01280547 0.00684262 0.00454545 0.00493646 0.00782014
 0.         0.         0.00327468 0.00615836 0.09701857 0.00112414
 0.0026393  0.00166178 0.00845552 0.00816227 0.00747801 0.0086999 ]","[ 0.9991007  -0.9893019  -0.86422455 -0.9890123   0.5624452  -0.46565828
  0.9790609  -0.24431673  0.7050661   0.9998188  -0.09489019]",0.27077223899999997
20180921-150146,"[0.00244379 0.00268817 0.0244868  0.04237537 0.00635386 0.01549365
 0.00312805 0.00703812 0.00249267 0.00376344 0.0068915  0.0083089
 0.         0.         0.01324536 0.00254154 0.09936461 0.00068426
 0.0040567  0.00483871 0.0056696  0.00591398 0.0028348  0.00615836]","[ 0.9983373  -0.96078813 -0.95821965 -0.9845454   0.6916764  -0.5113509
  0.9924361  -0.19442284  0.8524396   0.9999185  -0.2572923 ]",0.269745846
20180921-150148,"[0.00459433 0.00395894 0.01485826 0.04687195 0.00522972 0.01021505
 0.00469208 0.00630499 0.00469208 0.00835777 0.00654936 0.00723363
 0.         0.         0.0040567  0.00513196 0.09770283 0.00156403
 0.00679374 0.0040567  0.0099218  0.00625611 0.00503421 0.0056696 ]","[ 0.53071916  0.8155668   0.9855767  -0.9999999   0.98464185  0.94979167
 -0.45754105 -0.97487426  0.98906296  0.35217065  0.74505913]",0.264125122
20180921-150150,"[0.00288368 0.00293255 0.01505376 0.05454545 0.00361681 0.00884653
 0.00581623 0.00615836 0.00610948 0.00151515 0.00703812 0.00938416
 0.         0.         0.0054741  0.00298143 0.09780059 0.00073314
 0.00488759 0.00537634 0.00698925 0.0058651  0.00518084 0.00493646]","[ 0.4980328   0.7012214   0.97792    -0.9999997   0.9923208   0.9720622
 -0.52993596 -0.9290928   0.9294697   0.09941319  0.6002943 ]",0.277321603
20180921-150153,"[0.00229717 0.00146628 0.01500489 0.05146628 0.00591398 0.00879765
 0.00552297 0.00654936 0.00400782 0.00557185 0.01006843 0.00987292
 0.         0.         0.00381232 0.00650049 0.10386119 0.0014174
 0.00259042 0.00244379 0.00513196 0.00449658 0.00801564 0.01251222]","[ 0.42097405  0.74237245  0.88937163 -1.          0.9976083   0.9625038
 -0.61803705 -0.7493      0.92109716  0.48445788  0.5407696 ]",0.25566959899999997
20180921-150156,"[0.00361681 0.00371457 0.01735093 0.05112414 0.00527859 0.00698925
 0.00532747 0.00571848 0.00273705 0.00420332 0.00606061 0.00747801
 0.         0.         0.00386119 0.00288368 0.0957478  0.00127077
 0.00332356 0.0042522  0.00782014 0.00698925 0.00381232 0.00610948]","[ 0.46897045  0.8133334   0.9519797  -0.99999976  0.9948966   0.966884
 -0.37284383 -0.85812587  0.9556372   0.43452418  0.6444182 ]",0.251857283
20180921-150200,"[0.00171065 0.00288368 0.01226784 0.0483871  0.00610948 0.00713587
 0.00449658 0.00786901 0.00278592 0.00234604 0.00977517 0.00791789
 0.         0.         0.00620723 0.00522972 0.09560117 0.00092864
 0.00518084 0.00298143 0.00698925 0.00464321 0.00434995 0.00606061]","[ 0.25855714  0.79958725  0.936153   -0.9999999   0.9971529   0.9794193
 -0.51515216 -0.7933639   0.9015712   0.21556096  0.53168714]",0.281867058
20180921-150202,"[0.00410557 0.00381232 0.01964809 0.05713587 0.00571848 0.01016618
 0.00742913 0.0054741  0.00488759 0.00537634 0.00596285 0.01070381
 0.         0.         0.00420332 0.00386119 0.0969697  0.00215054
 0.00615836 0.00342131 0.0058651  0.00474096 0.00562072 0.00845552]","[ 0.48070204  0.6519268   0.9702595  -0.99999905  0.91172373  0.93034595
  0.7567237  -0.6743861   0.991957    0.66236824  0.91117716]",0.271798631
20180921-150205,"[0.00298143 0.00239492 0.01627566 0.05967742 0.00537634 0.00967742
 0.00332356 0.0058651  0.00654936 0.00381232 0.00654936 0.00791789
 0.         0.         0.00826002 0.00542522 0.09389052 0.00092864
 0.00694037 0.0056696  0.00625611 0.00571848 0.0030303  0.00527859]","[-0.10681356  0.76287544  0.9789792  -0.9999996   0.9904415   0.9930591
 -0.07398889 -0.8581932   0.767127    0.04657935  0.73427397]",0.285630499
20180921-150208,"[0.00337243 0.00268817 0.0184262  0.06637341 0.00601173 0.01265885
 0.00386119 0.00483871 0.0042522  0.00395894 0.0072825  0.00962854
 0.         0.         0.00576735 0.00361681 0.09418377 0.00117302
 0.00474096 0.00522972 0.00767351 0.00786901 0.00395894 0.00806452]","[-0.08669012  0.60367966  0.9496774  -0.9999997   0.9692067   0.97055995
 -0.09255198 -0.8936236   0.7029621  -0.08398625  0.49681014]",0.2757087
20180921-150211,"[0.00630499 0.00210166 0.0159824  0.06089932 0.0044477  0.00767351
 0.00278592 0.0072825  0.00366569 0.00356794 0.00738025 0.01143695
 0.         0.         0.00366569 0.00596285 0.09770283 0.00063539
 0.00552297 0.00503421 0.00498534 0.00747801 0.00361681 0.00757576]","[ 0.19978152  0.6462977   0.949238   -0.99999964  0.92360306  0.95517266
 -0.125637   -0.8696735   0.963591    0.01066069  0.7095076 ]",0.2785435
20180921-150213,"[0.00244379 0.00513196 0.02082111 0.05581623 0.00454545 0.01148583
 0.00337243 0.00488759 0.0054741  0.00224829 0.00860215 0.01129032
 0.         0.         0.00166178 0.00508309 0.09638319 0.00127077
 0.00909091 0.00879765 0.00449658 0.00371457 0.00410557 0.00782014]","[ 0.43986198  0.6503488   0.9491242  -0.9999998   0.9924774   0.95385313
 -0.44194603 -0.84434634  0.9598918   0.33597794  0.5779554 ]",0.337829912
20180921-150217,"[0.00288368 0.00342131 0.08748778 0.05376344 0.00571848 0.00904203
 0.00527859 0.00620723 0.00430108 0.00249267 0.00738025 0.00757576
 0.         0.         0.00347019 0.00557185 0.09872923 0.00063539
 0.0058651  0.00342131 0.00513196 0.00518084 0.00610948 0.00816227]","[ 0.9325502  -0.9936447   0.52252424 -0.9906915  -0.27707872 -0.9999461
 -0.99358    -0.9975094  -0.9885808   0.24124853 -0.7664044 ]",0.266617791
20180921-150219,"[0.00601173 0.0030303  0.01749756 0.05478983 0.00449658 0.00826002
 0.00620723 0.0026393  0.00620723 0.00259042 0.01026393 0.00811339
 0.         0.         0.00400782 0.00474096 0.09545455 0.0026393
 0.00215054 0.00166178 0.00483871 0.00552297 0.00439883 0.01109482]","[ 0.96419305 -0.9928602   0.50336736 -0.9954004  -0.4785484  -0.9999537
 -0.98757786 -0.99889636 -0.98508084 -0.20387062 -0.86033916]",0.262365591
20180921-150222,"[0.00332356 0.00322581 0.01637341 0.05791789 0.00806452 0.01163245
 0.00219941 0.00175953 0.00322581 0.0028348  0.00933529 0.01045943
 0.         0.         0.00454545 0.00215054 0.09809384 0.00293255
 0.00234604 0.00166178 0.0054741  0.00474096 0.00454545 0.00552297]","[ 0.99429744 -0.90183324  0.40045863 -0.98891675 -0.00272362 -0.999957
 -0.98353195 -0.99736303 -0.9609225  -0.4537124  -0.8030658 ]",0.257038123
20180921-150224,"[0.00219941 0.00293255 0.01256109 0.05474096 0.00488759 0.00796676
 0.00596285 0.00913978 0.00493646 0.00483871 0.00943304 0.00767351
 0.         0.         0.00527859 0.00273705 0.09472141 0.0012219
 0.00400782 0.00244379 0.00513196 0.00410557 0.00469208 0.00542522]","[ 0.96553695 -0.989713    0.38928342 -0.99161714 -0.28008622 -0.99991393
 -0.97913575 -0.99827415 -0.9693421  -0.34274408 -0.8283371 ]",0.266813294
20180921-150226,"[0.0042522  0.00503421 0.01676442 0.0542522  0.0054741  0.00933529
 0.00342131 0.00430108 0.00782014 0.00395894 0.01143695 0.01045943
 0.         0.         0.00229717 0.00571848 0.09692082 0.0016129
 0.00366569 0.00268817 0.00293255 0.00513196 0.0042522  0.00508309]","[ 0.9527449  -0.9726516   0.61403584 -0.99497193 -0.5394747  -0.99987465
 -0.9805291  -0.9986794  -0.9497658  -0.3866874  -0.85350806]",0.251075269
20180921-150228,"[0.00635386 0.0028348  0.01344086 0.05395894 0.00542522 0.00874878
 0.00356794 0.0044477  0.00259042 0.0026393  0.00684262 0.00786901
 0.         0.         0.00410557 0.0030303  0.09374389 0.00190616
 0.00415445 0.00215054 0.00747801 0.00513196 0.00464321 0.00601173]","[ 0.93354607 -0.9899631   0.35328797 -0.9922412  -0.56926835 -0.9998625
 -0.98773754 -0.99861974 -0.9651741  -0.41748634 -0.7950171 ]",0.260801564
20180921-150230,"[0.00371457 0.00415445 0.01808407 0.05391007 0.00591398 0.01187683
 0.00391007 0.00185728 0.00391007 0.00571848 0.00723363 0.00806452
 0.         0.         0.00131965 0.00288368 0.0959433  0.0026393
 0.0030303  0.00351906 0.00718475 0.00620723 0.00327468 0.00645161]","[ 0.9882961  -0.97952586  0.36202955 -0.98787534 -0.58830494 -0.9999296
 -0.9947984  -0.9993915  -0.9647643  -0.47111717 -0.90471864]",0.26202346
20180921-150233,"[0.00371457 0.00205279 0.02008798 0.05117302 0.00542522 0.00865103
 0.00434995 0.00307918 0.00513196 0.00474096 0.00723363 0.01085044
 0.         0.         0.00171065 0.00166178 0.09349951 0.00185728
 0.00498534 0.00449658 0.00684262 0.00625611 0.00899316 0.00522972]","[ 0.95013595 -0.9727056   0.14688924 -0.9921948  -0.2957299  -0.99987715
 -0.97738874 -0.99873704 -0.9590827  -0.44766206 -0.88483644]",0.256060606
20180921-150235,"[0.00400782 0.00464321 0.01617791 0.04931574 0.00762463 0.00953079
 0.00347019 0.00610948 0.00464321 0.00376344 0.00625611 0.00645161
 0.         0.         0.00420332 0.00351906 0.09560117 0.0016129
 0.00606061 0.00312805 0.0058651  0.0044477  0.00552297 0.00410557]","[ 0.99142534 -0.91611385  0.8785763  -0.9973497  -0.15825695 -0.9998552
 -0.96993333 -0.9906651  -0.9822822  -0.12875283 -0.88518524]",0.274535679
