20181002-140156,"[0.00288368 0.00298143 0.01896383 0.00997067 0.01969697 0.01202346
 0.00703812 0.00620723 0.00244379 0.00420332 0.00674487 0.00845552
 0.00654936 0.00762463 0.00376344 0.00215054 0.28132942 0.0012219
 0.00786901 0.00679374 0.00420332 0.00459433 0.01119257 0.08059629]","[-0.9853617   0.90576476  0.95498776 -0.11552329  0.99999714  0.99992573
 -0.9863594   0.999972    0.99999964  0.99936247 -0.9995803 ]",0.5401270772238514
20181002-140200,"[0.00381232 0.00606061 0.01642229 0.01060606 0.01212121 0.01173021
 0.0026393  0.01094819 0.03181818 0.00381232 0.00913978 0.01016618
 0.00698925 0.00650049 0.0030303  0.00347019 0.28347996 0.00175953
 0.01065494 0.00454545 0.00342131 0.00327468 0.00571848 0.07800587]","[-0.99586767  0.91776824  0.8945707  -0.07843731  0.99999785  0.999513
 -0.9799193   0.9999812   0.9999998   0.99970394 -0.99942076]",0.48851417399804475
20181002-140204,"[0.00288368 0.00738025 0.014565   0.00650049 0.00909091 0.01231672
 0.00449658 0.00508309 0.00786901 0.00259042 0.007087   0.00938416
 0.00752688 0.01119257 0.00474096 0.00171065 0.27942326 0.00366569
 0.00430108 0.00298143 0.00371457 0.00571848 0.00259042 0.07170088]","[-0.9991957   0.39336738  0.7855859  -0.35321614  0.9999992   0.9990397
 -0.9475614   0.9999829   0.9999999   0.9990715  -0.99941856]",0.49877810361681313
20181002-140208,"[0.00420332 0.00244379 0.01964809 0.01344086 0.01104594 0.01348974
 0.00679374 0.00664712 0.00356794 0.00415445 0.00796676 0.00860215
 0.0068915  0.00522972 0.00288368 0.00498534 0.28000978 0.0014174
 0.00503421 0.00527859 0.00464321 0.00395894 0.00415445 0.07228739]","[-0.99791443  0.50021684  0.91348565 -0.49200287  0.99999905  0.9995051
 -0.97911763  0.99998766  0.99999917  0.99931824 -0.99935186]",0.4838709677419353
20181002-140212,"[0.00478983 0.00215054 0.014565   0.00522972 0.00928641 0.01094819
 0.00606061 0.00493646 0.00395894 0.00327468 0.00601173 0.00762463
 0.00718475 0.00786901 0.00322581 0.0054741  0.27888563 0.00078201
 0.00420332 0.00391007 0.00483871 0.00400782 0.00645161 0.07820137]","[-0.99978346 -0.4165774   0.6497936   0.64650697  0.99998724  0.9964185
 -0.9578302   0.99967015  1.          0.9999033  -0.9955817 ]",0.4968719452590419
20181002-140216,"[0.0026393  0.00298143 0.01681329 0.00738025 0.0083089  0.00786901
 0.00562072 0.00464321 0.0058651  0.00342131 0.00625611 0.00957967
 0.00816227 0.00537634 0.00097752 0.00288368 0.278739   0.00136852
 0.01945259 0.00518084 0.00552297 0.00420332 0.00410557 0.07952102]","[-0.99834865  0.48020166  0.92402226 -0.34838766  0.99999833  0.9994955
 -0.98543584  0.99999464  0.9999992   0.99910337 -0.99958616]",0.5074780058651024
20181002-140220,"[0.00606061 0.0030303  0.01676442 0.00698925 0.00826002 0.01451613
 0.0030303  0.00742913 0.00610948 0.00376344 0.00752688 0.00977517
 0.00650049 0.00703812 0.0058651  0.00493646 0.28919844 0.0028348
 0.00459433 0.00415445 0.00332356 0.00684262 0.00508309 0.07385142]","[-0.9977153   0.4956793   0.8039266  -0.02783059  0.99999875  0.99958134
 -0.957694    0.99998194  0.9999999   0.9992603  -0.9995931 ]",0.4764907135874875
20181002-140224,"[0.0026393  0.00268817 0.0200391  0.01300098 0.00909091 0.00591398
 0.0030303  0.00361681 0.00601173 0.00913978 0.00503421 0.00918866
 0.00420332 0.00459433 0.00268817 0.00151515 0.28020528 0.00317693
 0.00635386 0.00317693 0.00356794 0.00532747 0.00254154 0.06974585]","[-0.9962333   0.687746    0.8404454  -0.5899949   0.9999992   0.9993894
 -0.96318024  0.9999891   0.9999982   0.9978811  -0.99961656]",0.4824535679374387
20181002-140229,"[0.00434995 0.00347019 0.0188172  0.01036168 0.00757576 0.00772239
 0.00503421 0.00469208 0.00483871 0.00576735 0.00899316 0.00703812
 0.00483871 0.0056696  0.00469208 0.00395894 0.28176931 0.00234604
 0.00229717 0.0026393  0.0030303  0.00640274 0.00215054 0.07399804]","[-0.9981706  -0.8357863  -0.9986939   0.9985795   0.9999999   0.99978346
  0.980853    0.98198533 -0.9965066  -0.95314837 -0.9999724 ]",0.49794721407624615
20181002-140233,"[0.00278592 0.00386119 0.01608016 0.00918866 0.00884653 0.00938416
 0.00557185 0.00493646 0.00591398 0.01075269 0.00493646 0.00698925
 0.00630499 0.00439883 0.00298143 0.0056696  0.28367546 0.00234604
 0.00620723 0.00498534 0.00542522 0.00826002 0.00518084 0.07326491]","[-0.996998   -0.7103682  -0.98753357  0.99931157  0.9999997   0.99996644
  0.9743434   0.9959856  -0.9934179  -0.92354697 -0.9999125 ]",0.49115347018572797
20181002-140237,"[0.00400782 0.00268817 0.0200391  0.01050831 0.01480938 0.00591398
 0.00391007 0.00742913 0.0040567  0.00669599 0.0044477  0.00659824
 0.00493646 0.00527859 0.00347019 0.00493646 0.27903226 0.00337243
 0.00503421 0.00557185 0.0083089  0.00361681 0.00342131 0.0730694 ]","[-0.9957245  -0.8820948  -0.99222857  0.9994597   1.          0.9997396
  0.9832495   0.99958277 -0.99982077 -0.6011559  -0.9999962 ]",0.5311827956989246
20181002-140241,"[0.00268817 0.0016129  0.02218964 0.01265885 0.01524927 0.00782014
 0.00645161 0.00650049 0.00454545 0.00498534 0.00615836 0.0058651
 0.00410557 0.00449658 0.01627566 0.01158358 0.27878788 0.0014174
 0.01148583 0.00449658 0.00806452 0.00747801 0.00860215 0.07766373]","[-0.9994014  -0.8114535  -0.9959583   0.99975055  0.99999976  0.9998497
  0.9805306   0.9968692  -0.9990688  -0.9292193  -0.9999792 ]",0.48641251221896364
20181002-140245,"[0.00620723 0.00356794 0.01847507 0.01055718 0.00860215 0.00840665
 0.00342131 0.00464321 0.00522972 0.00376344 0.00537634 0.00635386
 0.00488759 0.00478983 0.0042522  0.0083089  0.27737048 0.00224829
 0.00430108 0.00376344 0.00483871 0.00439883 0.00620723 0.07644184]","[-0.9979834  -0.8621753  -0.99770975  0.9994463   0.9999998   0.999866
  0.98987055  0.9962968  -0.99856955 -0.88970155 -0.9999909 ]",0.4854349951124143
20181002-140249,"[0.00112414 0.00244379 0.01891496 0.01539589 0.01060606 0.00855327
 0.00239492 0.00273705 0.00337243 0.00552297 0.00493646 0.00581623
 0.00513196 0.0044477  0.00576735 0.00439883 0.28382209 0.00293255
 0.00532747 0.00361681 0.00347019 0.00464321 0.00542522 0.07463343]","[-0.9987298  -0.81987494 -0.99414563  0.9997518   0.9999996   0.9998819
  0.9887976   0.99896896 -0.9983236  -0.84023684 -0.9999714 ]",0.5032258064516127
20181002-140253,"[0.0040567  0.00278592 0.02067449 0.00640274 0.0127566  0.01744868
 0.00527859 0.0042522  0.00518084 0.0040567  0.00449658 0.00542522
 0.0058651  0.00840665 0.00381232 0.00826002 0.28323558 0.0016129
 0.00376344 0.00317693 0.00493646 0.00415445 0.00654936 0.07663734]","[-0.99887514 -0.8332901  -0.9996363   0.99971867  0.9999995   0.99981827
  0.96685046  0.9948668  -0.98908025 -0.9231117  -0.9998298 ]",0.4842619745845551
20181002-140256,"[0.0026393  0.00180841 0.01686217 0.0086999  0.00840665 0.00747801
 0.00268817 0.00342131 0.00508309 0.00366569 0.00738025 0.00601173
 0.00684262 0.00464321 0.00356794 0.00127077 0.27991202 0.0054741
 0.01378299 0.00395894 0.00469208 0.00884653 0.00322581 0.07390029]","[-0.9983771  -0.8287673  -0.9990343   0.99965394  0.9999996   0.99986947
  0.9747678   0.99755806 -0.9957577  -0.88901913 -0.99995023]",0.4998533724340174
20181002-140300,"[0.0026393  0.00733138 0.01461388 0.01060606 0.02746823 0.00801564
 0.00166178 0.00410557 0.00356794 0.00654936 0.00591398 0.00698925
 0.00752688 0.00742913 0.00249267 0.00420332 0.27932551 0.00131965
 0.0111437  0.00298143 0.00478983 0.00395894 0.00332356 0.07189638]","[-0.9906502  -0.9882986  -0.9967661   0.9302407   0.99999726  0.99993134
  0.9851937   0.80354    -0.9952911  -0.963483   -0.9999662 ]",0.5049364613880741
20181002-140304,"[0.00552297 0.00478983 0.01798631 0.00796676 0.01207234 0.01725318
 0.00415445 0.0058651  0.00581623 0.00791789 0.00439883 0.00635386
 0.00865103 0.00713587 0.00219941 0.00351906 0.27839687 0.00244379
 0.00801564 0.00474096 0.00610948 0.00762463 0.00244379 0.07355816]","[-0.9963311  -0.93717736 -0.9993157   0.99804217  0.9999998   0.99975944
  0.9820288   0.9889559  -0.9990349  -0.9458     -0.9999904 ]",0.4958455522971651
20181002-140308,"[0.00312805 0.0040567  0.01769306 0.01290323 0.00855327 0.01500489
 0.00508309 0.0042522  0.00469208 0.00518084 0.00718475 0.00664712
 0.00381232 0.00415445 0.00474096 0.00351906 0.28607038 0.00205279
 0.00400782 0.00342131 0.00601173 0.0042522  0.00332356 0.07609971]","[-0.9997061   0.99696356  0.9720206   0.9994907   0.9999944   0.9999998
 -0.7303105   0.9999633   0.9969992  -0.95751816  0.9591218 ]",0.48636363636363616
20181002-140313,"[0.00601173 0.0026393  0.01813294 0.0099218  0.00913978 0.00684262
 0.00366569 0.00386119 0.00391007 0.00483871 0.00576735 0.00557185
 0.00557185 0.0054741  0.00395894 0.00205279 0.28216031 0.00434995
 0.00571848 0.00439883 0.00772239 0.00395894 0.00317693 0.07751711]","[-0.9985884   0.9914241   0.98875284  0.99992317  0.9999599   0.99999976
 -0.71267325  0.99969226  0.99928266 -0.98238254  0.9550606 ]",0.48958944281524913
20181002-140317,"[0.0058651  0.00777126 0.01999022 0.00923754 0.00801564 0.00855327
 0.00395894 0.0044477  0.00449658 0.00542522 0.00723363 0.00659824
 0.00522972 0.00557185 0.00386119 0.0026393  0.28093842 0.00347019
 0.00557185 0.00415445 0.00322581 0.00439883 0.00395894 0.07497556]","[-0.9990714   0.99531513  0.99561036  0.99994886  0.99998176  0.99999976
 -0.87022     0.9997998   0.99957114 -0.97458434  0.9594002 ]",0.4870478983382207
20181002-140322,"[0.00337243 0.00415445 0.01837732 0.00860215 0.00625611 0.00664712
 0.0068915  0.00889541 0.0040567  0.00439883 0.00581623 0.00542522
 0.00601173 0.00767351 0.00703812 0.00298143 0.27952102 0.00205279
 0.00395894 0.00483871 0.00464321 0.00464321 0.0044477  0.07634409]","[-0.99977076  0.9938601   0.99560696  0.9999181   0.9999607   0.9999999
 -0.7650538   0.99983716  0.9989963  -0.97127676  0.9120028 ]",0.5005865102639295
20181002-140326,"[0.00376344 0.00249267 0.01392962 0.0111437  0.00879765 0.01412512
 0.0044477  0.00327468 0.0040567  0.00542522 0.00503421 0.0054741
 0.00493646 0.00581623 0.00630499 0.00576735 0.28621701 0.00097752
 0.0056696  0.00459433 0.00713587 0.00904203 0.00645161 0.0757087 ]","[-0.9999316   0.99050665  0.96622497  0.99990064  0.9999959   1.
 -0.9250324   0.9999933   0.9974594  -0.95124257  0.93511665]",0.48939393939393927
20181002-140331,"[0.00268817 0.00337243 0.01622678 0.00826002 0.01094819 0.01182796
 0.00591398 0.00376344 0.00430108 0.00576735 0.00664712 0.00747801
 0.00552297 0.00474096 0.00430108 0.00307918 0.28103617 0.0028348
 0.00474096 0.0042522  0.00439883 0.00483871 0.00483871 0.07761486]","[-0.99615705  0.99165744  0.9988243   0.9998913   0.9996613   0.9999996
 -0.89763016  0.8600081   0.9999252  -0.9862781   0.98904973]",0.5242913000977516
20181002-140336,"[0.00376344 0.00327468 0.01725318 0.00904203 0.01260997 0.01016618
 0.00478983 0.01021505 0.00527859 0.0040567  0.00493646 0.0072825
 0.00537634 0.02781036 0.0058651  0.00439883 0.28304008 0.00200391
 0.00767351 0.0054741  0.0058651  0.00474096 0.00449658 0.07487781]","[-0.99783194  0.95123917  0.9994766   0.99993646  0.99922603  0.9999988
 -0.90136117  0.91512096  0.99944556 -0.99051523  0.9674097 ]",0.5821114369501466
20181002-140340,"[0.00351906 0.00376344 0.01725318 0.00987292 0.00884653 0.0101173
 0.00527859 0.00454545 0.00518084 0.00562072 0.00650049 0.00786901
 0.00620723 0.10376344 0.00400782 0.00395894 0.27986315 0.00327468
 0.0056696  0.00381232 0.00273705 0.00244379 0.00430108 0.07370479]","[-0.99983937  0.9829042   0.9942337   0.9998958   0.9999845   0.9999998
 -0.71601176  0.99994856  0.9976104  -0.9706039   0.9754896 ]",0.5862658846529814
20181002-140345,"[0.0028348  0.00391007 0.01617791 0.00928641 0.00865103 0.01050831
 0.00337243 0.00434995 0.00430108 0.00391007 0.00571848 0.00826002
 0.00694037 0.10097752 0.00351906 0.00694037 0.28152493 0.00420332
 0.00596285 0.00498534 0.00439883 0.00376344 0.00464321 0.0771261 ]","[-0.9998637   0.9811912   0.9729671   0.9999436   0.9999832   0.9999999
 -0.8523586   0.99998975  0.9991233  -0.94384146  0.9148327 ]",0.5295210166177906
20181002-140349,"[0.00288368 0.00415445 0.0186217  0.00664712 0.01950147 0.00786901
 0.00288368 0.00513196 0.00527859 0.00503421 0.00483871 0.00630499
 0.00493646 0.00615836 0.0068915  0.00650049 0.28049853 0.00171065
 0.00654936 0.0042522  0.03445748 0.00493646 0.00488759 0.07859238]","[-0.99950093  0.9756342   0.9923387   0.99986994  0.99982566  0.9999998
 -0.68794554  0.9998189   0.9995877  -0.923987    0.9530931 ]",0.4878787878787876
20181002-140356,"[0.00332356 0.00239492 0.01930596 0.01177908 0.00703812 0.01217009
 0.00146628 0.00195503 0.00464321 0.00571848 0.00674487 0.00840665
 0.0056696  0.00537634 0.00474096 0.00620723 0.28054741 0.00356794
 0.00537634 0.00288368 0.00606061 0.00312805 0.00478983 0.07458456]","[-0.66245615 -0.8735431  -0.45316702  0.33246842  0.9991067   0.2696467
  0.5516745  -0.15074742  0.9960447  -0.9999815  -0.9999772 ]",0.6676930596285432
20181002-140401,"[0.00224829 0.00288368 0.014565   0.01055718 0.01075269 0.01143695
 0.00117302 0.00200391 0.00508309 0.00581623 0.00478983 0.00562072
 0.00537634 0.17033236 0.02639296 0.01031281 0.28147605 0.0026393
 0.0040567  0.00210166 0.00513196 0.00625611 0.00351906 0.07316716]","[-0.71848583 -0.95237815 -0.7892292   0.67922544  0.9998243   0.6529389
 -0.63560027  0.8580723   0.96435773 -0.9999968  -0.99999905]",0.5979472140762462
20181002-140404,"[0.00420332 0.00415445 0.01612903 0.00816227 0.01094819 0.01588465
 0.0012219  0.00381232 0.00542522 0.00420332 0.00654936 0.00733138
 0.00562072 0.09002933 0.02717498 0.00796676 0.28274682 0.00415445
 0.00332356 0.00332356 0.00439883 0.00478983 0.00415445 0.07223851]","[-0.80770254 -0.9368488  -0.94650716  0.95121604  0.9999812   0.01472296
 -0.66310644  0.26905364  0.89821255 -0.9999968  -0.9999956 ]",0.6500977517106548
20181002-140408,"[0.00249267 0.00259042 0.0159824  0.00913978 0.00865103 0.01217009
 0.00185728 0.00415445 0.00312805 0.00571848 0.0702346  0.00904203
 0.00659824 0.10053763 0.01026393 0.00713587 0.27991202 0.00224829
 0.00694037 0.00703812 0.00532747 0.00400782 0.00268817 0.07223851]","[ 0.743609   -0.939248   -0.9918744   0.51106966  0.8877865   0.6697418
 -0.85896343  0.11258615  0.82438797 -1.         -0.99907947]",0.6967253176930596
20181002-140412,"[0.00410557 0.00307918 0.01412512 0.00503421 0.00835777 0.01016618
 0.00117302 0.00288368 0.00537634 0.00361681 0.00982405 0.22008798
 0.00742913 0.01383187 0.00097752 0.00166178 0.27961877 0.00200391
 0.00454545 0.00459433 0.00620723 0.0042522  0.00620723 0.07756598]","[ 0.7074138  -0.87550426 -0.9967663   0.63092107  0.7810735   0.78267086
 -0.78098434  0.39113757  0.3314424  -1.         -0.99909914]",0.7772238514173995
20181002-140416,"[0.00635386 0.00449658 0.0202346  0.00659824 0.01285435 0.01363636
 0.00610948 0.00400782 0.00337243 0.00307918 0.00845552 0.12781036
 0.00664712 0.01803519 0.08919844 0.00562072 0.27795699 0.00112414
 0.04692082 0.00391007 0.00430108 0.00650049 0.01964809 0.08035191]","[-0.39853254 -0.993558   -0.50173885  0.999286    0.99998385  0.94814646
 -0.12259996  0.9964556   0.7075004  -0.9995589  -0.9999834 ]",0.8449657869012706
20181002-140420,"[0.00493646 0.00327468 0.02913001 0.01808407 0.01001955 0.00904203
 0.00268817 0.00679374 0.00410557 0.07932551 0.06808407 0.07052786
 0.02653959 0.00513196 0.01935484 0.01226784 0.27883675 0.0012219
 0.05127077 0.00391007 0.0056696  0.0042522  0.05014663 0.08035191]","[-0.99922514 -0.9871571  -0.9863447   0.31569374  0.99957323  0.99261737
 -0.67860794 -0.88114125  0.9995097  -0.99991775 -0.99995106]",1.0507820136852393
20181002-140424,"[0.0042522  0.00288368 0.01383187 0.00635386 0.01129032 0.01969697
 0.00219941 0.02727273 0.00684262 0.19462366 0.00610948 0.00762463
 0.09638319 0.00659824 0.03308895 0.00361681 0.27864125 0.17756598
 0.05415445 0.00381232 0.00630499 0.0054741  0.00679374 0.07536657]","[-0.9999933  -0.95809245 -0.6250542   0.9998455   0.9999988   0.99755335
 -0.9120664   0.9999961   0.9990496  -0.71908486 -0.9999999 ]",0.8139784946236558
